,エントリー時間,決済時間,取引方向,エントリー価格,決済価格,損益(pips),損益(円),決済理由,戦略,ロットサイズ
38,2023-05-01 07:00:00,2023-05-01 07:45:00,売り,136.751,136.852,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
39,2023-05-03 08:00:00,2023-05-03 08:15:00,買い,135.436,135.585,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
40,2023-05-04 08:00:00,2023-05-04 08:15:00,買い,134.43800000000002,134.58700000000002,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
41,2023-05-09 08:00:00,2023-05-09 08:30:00,売り,135.013,135.114,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
42,2023-05-12 07:00:00,2023-05-12 07:30:00,売り,134.759,134.85999999999999,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
43,2023-05-15 07:00:00,2023-05-15 08:30:00,売り,136.15699999999998,136.00799999999998,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
44,2023-05-16 07:00:00,2023-05-16 09:00:00,買い,135.847,135.996,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
45,2023-05-17 09:00:00,2023-05-17 09:45:00,売り,137.124,137.225,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
46,2023-05-19 07:00:00,2023-05-19 07:45:00,買い,138.323,138.472,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
47,2023-05-25 07:00:00,2023-05-25 10:00:00,売り,139.629,139.48,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
48,2023-05-26 07:00:00,2023-05-26 09:00:00,買い,139.766,139.915,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
49,2023-05-29 07:00:00,2023-05-29 09:00:00,買い,140.256,140.155,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
50,2023-06-01 08:00:00,2023-06-01 08:15:00,売り,139.567,139.668,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
51,2023-06-05 07:00:00,2023-06-05 07:30:00,売り,140.27599999999998,140.37699999999998,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
52,2023-06-06 07:00:00,2023-06-06 08:15:00,買い,139.483,139.632,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
53,2023-06-07 09:00:00,2023-06-07 09:15:00,買い,139.519,139.418,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
54,2023-06-08 08:00:00,2023-06-08 08:15:00,買い,139.69,139.589,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
55,2023-06-09 08:00:00,2023-06-09 08:30:00,売り,139.404,139.255,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
56,2023-06-14 07:00:00,2023-06-14 09:00:00,買い,139.989,139.888,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
57,2023-06-15 07:00:00,2023-06-15 07:15:00,売り,141.102,141.203,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
58,2023-06-16 08:00:00,2023-06-16 08:15:00,売り,141.051,141.152,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
59,2023-06-21 07:00:00,2023-06-21 09:00:00,売り,141.799,141.9,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
60,2023-06-26 07:00:00,2023-06-26 09:15:00,買い,143.137,143.286,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
61,2023-07-03 08:00:00,2023-07-03 08:30:00,売り,144.833,144.684,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
62,2023-07-04 07:00:00,2023-07-04 09:00:00,買い,144.437,144.336,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
63,2023-07-06 07:00:00,2023-07-06 07:45:00,買い,143.78300000000002,143.68200000000002,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
64,2023-07-07 08:00:00,2023-07-07 08:15:00,買い,143.298,143.197,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
65,2023-07-10 07:00:00,2023-07-10 07:45:00,売り,142.365,142.216,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
66,2023-07-11 07:00:00,2023-07-11 07:15:00,買い,140.411,140.31,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
67,2023-07-12 08:00:00,2023-07-12 08:30:00,買い,139.592,139.491,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
68,2023-07-17 08:00:00,2023-07-17 08:15:00,買い,138.405,138.554,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
69,2023-07-18 07:00:00,2023-07-18 07:15:00,買い,138.315,138.214,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
70,2023-07-19 07:00:00,2023-07-19 07:45:00,売り,139.971,139.822,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
71,2023-07-24 07:00:00,2023-07-24 07:15:00,買い,141.183,141.082,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
72,2023-07-26 09:00:00,2023-07-26 09:45:00,買い,140.31900000000002,140.46800000000002,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
73,2023-07-27 07:00:00,2023-07-27 08:30:00,買い,140.20000000000002,140.34900000000002,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
74,2023-07-31 07:00:00,2023-07-31 09:00:00,売り,142.21099999999998,142.31199999999998,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
75,2023-08-01 07:00:00,2023-08-01 08:00:00,売り,142.894,142.995,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
76,2023-08-02 07:00:00,2023-08-02 07:30:00,買い,142.72400000000002,142.87300000000002,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
77,2023-08-07 07:00:00,2023-08-07 07:45:00,売り,142.381,142.232,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
78,2023-08-08 07:00:00,2023-08-08 07:30:00,売り,142.912,143.013,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
79,2023-08-10 07:00:00,2023-08-10 08:15:00,売り,143.779,143.63,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
80,2023-08-16 07:00:00,2023-08-16 08:15:00,買い,145.673,145.822,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
81,2023-08-18 07:00:00,2023-08-18 07:30:00,買い,145.471,145.37,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
82,2023-08-21 07:00:00,2023-08-21 08:15:00,売り,145.865,145.966,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
83,2023-08-23 07:00:00,2023-08-23 08:00:00,買い,145.334,145.483,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
84,2023-08-24 07:00:00,2023-08-24 07:30:00,売り,145.46,145.561,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
85,2023-08-25 07:00:00,2023-08-25 09:15:00,売り,145.969,146.07,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
86,2023-08-30 07:00:00,2023-08-30 08:00:00,売り,146.37699999999998,146.22799999999998,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
87,2023-08-31 07:00:00,2023-08-31 07:45:00,買い,145.916,145.815,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
88,2023-09-05 07:00:00,2023-09-05 07:15:00,売り,147.206,147.307,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
89,2023-09-06 07:00:00,2023-09-06 08:00:00,買い,147.441,147.34,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
90,2023-09-07 07:00:00,2023-09-07 07:30:00,買い,147.394,147.293,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
91,2023-09-12 07:00:00,2023-09-12 08:15:00,売り,146.947,147.048,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
92,2023-09-13 07:00:00,2023-09-13 08:30:00,売り,147.399,147.25,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
93,2023-09-14 07:00:00,2023-09-14 08:15:00,買い,147.315,147.214,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
94,2023-09-18 07:00:00,2023-09-18 08:45:00,買い,147.591,147.74,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
95,2023-09-22 07:00:00,2023-09-22 10:15:00,売り,148.25799999999998,148.10899999999998,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
96,2023-09-28 07:00:00,2023-09-28 08:30:00,買い,149.30700000000002,149.20600000000002,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
97,2023-10-02 07:00:00,2023-10-02 09:45:00,売り,149.726,149.827,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
98,2023-10-06 07:00:00,2023-10-06 08:30:00,売り,149.085,149.186,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
99,2023-10-09 07:00:00,2023-10-09 09:00:00,買い,149.15,149.049,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
100,2023-10-10 07:00:00,2023-10-10 10:00:00,売り,149.041,148.892,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
101,2023-10-12 07:00:00,2023-10-12 08:15:00,買い,149.196,149.095,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
102,2023-10-13 07:00:00,2023-10-13 08:30:00,買い,149.585,149.484,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
103,2023-10-19 07:00:00,2023-10-19 12:00:00,買い,149.814,149.713,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
104,2023-10-23 07:00:00,2023-10-23 11:15:00,売り,149.946,149.797,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
105,2023-10-27 07:00:00,2023-10-27 08:00:00,買い,150.101,150.0,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
106,2023-10-31 07:00:00,2023-10-31 07:30:00,売り,150.65099999999998,150.75199999999998,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
107,2023-11-01 07:00:00,2023-11-01 07:30:00,買い,151.227,151.126,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
108,2023-11-02 07:00:00,2023-11-02 07:30:00,買い,150.24200000000002,150.14100000000002,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
109,2023-11-03 07:00:00,2023-11-03 07:30:00,買い,150.225,150.124,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
110,2023-11-07 07:00:00,2023-11-07 07:45:00,売り,150.422,150.523,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
111,2023-11-08 07:00:00,2023-11-08 07:45:00,売り,150.789,150.89,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
112,2023-11-13 07:00:00,2023-11-13 09:30:00,売り,151.772,151.873,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
113,2023-11-20 07:00:00,2023-11-20 07:30:00,買い,148.434,148.333,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
114,2023-11-21 07:00:00,2023-11-21 08:00:00,買い,147.612,147.511,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
115,2023-11-22 07:00:00,2023-11-22 07:15:00,売り,148.643,148.744,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
116,2023-11-23 07:00:00,2023-11-23 07:45:00,買い,149.286,149.435,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
117,2023-11-27 07:00:00,2023-11-27 07:45:00,買い,148.912,148.811,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
118,2023-12-05 07:00:00,2023-12-05 08:00:00,買い,147.126,147.025,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
119,2023-12-07 07:00:00,2023-12-07 07:30:00,買い,145.233,145.132,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
120,2023-12-08 07:00:00,2023-12-08 07:45:00,売り,144.369,144.47,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
121,2023-12-11 07:00:00,2023-12-11 07:15:00,売り,146.296,146.397,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
122,2023-12-12 07:00:00,2023-12-12 07:15:00,買い,145.196,145.095,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
123,2023-12-14 07:00:00,2023-12-14 07:30:00,買い,141.656,141.555,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
124,2023-12-20 07:00:00,2023-12-20 08:30:00,買い,143.518,143.417,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
125,2023-12-21 07:00:00,2023-12-21 08:30:00,買い,142.711,142.86,14.900000000000091,1.490000000000009,利確,東京レンジ・ロンドンブレイクアウト,0.01
126,2023-12-28 07:00:00,2023-12-28 08:30:00,買い,140.829,140.728,-10.099999999999909,-1.009999999999991,損切り,東京レンジ・ロンドンブレイクアウト,0.01
