Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2024-03-29 08:00:00,151.221,151.277,151.167,151.27,0,151.69331612438086,151.39724999999999,151.1011838756191,49.30676098120181
2024-03-29 12:00:00,151.27,151.39,151.225,151.307,0,151.68744646578153,151.39000000000001,151.0925535342185,50.57894382583425
2024-03-31 16:00:00,151.246,151.361,151.219,151.352,0,151.67332068834062,151.3816,151.08987931165936,52.151700281751516
2024-03-31 20:00:00,151.401,151.429,151.248,151.346,0,151.65076256893724,151.3708,151.09083743106277,51.91447479912167
2024-04-01 00:00:00,151.345,151.409,151.301,151.339,0,151.63423666175947,151.362,151.08976333824052,51.619464056457765
2024-04-01 04:00:00,151.34,151.401,151.326,151.389,0,151.57532481246508,151.34705000000002,151.11877518753496,53.6457269369538
2024-04-01 08:00:00,151.389,151.771,151.384,151.722,0,151.55032696236418,151.34409999999997,151.13787303763576,64.35353341282732
2024-04-01 12:00:00,151.722,151.742,151.573,151.646,0,151.60347743059185,151.36395,151.12442256940813,60.89609671599808
2024-04-01 16:00:00,151.646,151.678,151.57,151.594,0,151.63615655952577,151.37775000000002,151.11934344047427,58.57718213883986
2024-04-01 20:00:00,151.594,151.783,151.501,151.76,0,151.70532854494854,151.40005,151.09477145505144,63.37225200658236
2024-04-02 00:00:00,151.761,151.801,151.66,151.674,0,151.7409566150101,151.4131,151.08524338498987,59.52766915316178
2024-04-02 04:00:00,151.673,151.714,151.554,151.653,0,151.77069820152147,151.42805,151.08540179847856,58.59290798273086
2024-04-02 08:00:00,151.653,151.714,151.461,151.549,0,151.78091691507248,151.43425,151.0875830849275,54.06500838169801
2024-04-02 12:00:00,151.549,151.615,151.537,151.566,0,151.7871986088377,151.45204999999999,151.11690139116226,54.68150049232975
2024-04-02 16:00:00,151.566,151.597,151.49,151.545,0,151.79549662059844,151.4626,151.12970337940158,53.722334406989354
2024-04-02 20:00:00,151.545,151.639,151.439,151.561,0,151.80488041985356,151.4719,151.13891958014645,54.37893933882374
2024-04-03 00:00:00,151.561,151.734,151.532,151.676,0,151.8261296239266,151.48989999999998,151.15367037607336,58.89340863621578
2024-04-03 04:00:00,151.677,151.799,151.677,151.772,0,151.85796559328193,151.5143,151.17063440671805,62.251546812823264
2024-04-03 08:00:00,151.771,151.953,151.644,151.677,0,151.8723169884552,151.5309,151.1894830115448,57.26591338096253
2024-04-03 12:00:00,151.678,151.761,151.577,151.679,0,151.86930793698335,151.55385,151.23839206301668,57.343368090892774
2024-04-03 16:00:00,151.679,151.703,151.563,151.581,0,151.8567669431333,151.5694,151.2820330568667,52.33762895748185
2024-04-03 20:00:00,151.581,151.722,151.537,151.671,0,151.85132060974783,151.5876,151.3238793902522,56.125525111094845
2024-04-04 00:00:00,151.674,151.755,151.597,151.688,0,151.84798604230485,151.6044,151.36081395769514,56.82353345493336
2024-04-04 04:00:00,151.688,151.76,151.611,151.742,0,151.84374188667707,151.6242,151.40465811332294,59.05202326284456
2024-04-04 08:00:00,151.742,151.77,151.503,151.662,0,151.81690964999314,151.64034999999998,151.46379035000683,54.55926572359362
2024-04-04 12:00:00,151.662,151.685,151.119,151.231,0,151.86005006591765,151.63245,151.40484993408236,37.85110275134481
2024-04-04 16:00:00,151.231,151.351,151.187,151.293,0,151.8782130236454,151.611,151.34378697635458,40.66600228559426
2024-04-04 20:00:00,151.292,151.338,150.81,151.261,0,151.89863035128653,151.59175,151.28486964871345,39.66736944185872
2024-04-05 00:00:00,151.262,151.353,151.091,151.336,0,151.9053320209533,151.57885,151.25236797904668,43.18868675160653
2024-04-05 04:00:00,151.336,151.45,151.306,151.373,0,151.88661557591436,151.5595,151.23238442408567,44.89732730033799
2024-04-05 08:00:00,151.372,151.75,151.27,151.59,0,151.8785615659273,151.5553,151.23203843407268,53.69361544518008
2024-04-05 12:00:00,151.59,151.649,151.526,151.646,0,151.87780258246724,151.55495,151.23209741753274,55.660724129182626
2024-04-05 16:00:00,151.646,151.647,151.604,151.617,0,151.88231066120096,151.55835,151.23438933879902,54.37258690100012
2024-04-07 16:00:00,151.569,151.729,151.54,151.68,0,151.89233126660804,151.56405,151.23576873339198,56.716097514129636
2024-04-07 20:00:00,151.679,151.816,151.67,151.767,0,151.91491596357753,151.57515,151.2353840364225,59.78768927718173
2024-04-08 00:00:00,151.769,151.876,151.752,151.869,0,151.95348496663414,151.59054999999998,151.22761503336582,63.094391289745175
2024-04-08 04:00:00,151.87,151.922,151.825,151.918,0,151.9913922153635,151.60264999999998,151.21390778463646,64.60035839855644
2024-04-08 08:00:00,151.918,151.941,151.717,151.785,0,151.99321440086987,151.6033,151.2133855991301,57.71605507235507
2024-04-08 12:00:00,151.787,151.844,151.717,151.833,0,152.0126668811116,151.6111,151.20953311888837,59.39775831537666
2024-04-08 16:00:00,151.832,151.858,151.74,151.832,0,152.0308897214607,151.61875,151.2066102785393,59.34480416429229
2024-04-08 20:00:00,151.833,151.92,151.788,151.855,0,152.0566977931654,151.63245,151.2082022068346,60.223164476075056
2024-04-09 00:00:00,151.856,151.935,151.847,151.902,0,152.08409862531673,151.64399999999998,151.20390137468323,62.0285443566728
2024-04-09 04:00:00,151.903,151.911,151.726,151.828,0,152.09807359573756,151.651,151.20392640426246,57.59603651767034
2024-04-09 08:00:00,151.827,151.843,151.568,151.729,0,152.0969300152332,151.65035,151.2037699847668,52.21976724108608
2024-04-09 12:00:00,151.729,151.787,151.653,151.736,0,152.10217831868306,151.65405,151.20592168131697,52.55698329295664
2024-04-09 16:00:00,151.736,151.787,151.687,151.776,0,152.0875374182737,151.68130000000002,151.27506258172633,54.53174588386558
2024-04-09 20:00:00,151.777,151.782,151.68,151.754,0,152.07014408142513,151.70435,151.33855591857488,53.219660587643794
2024-04-10 00:00:00,151.754,151.842,151.744,151.841,0,152.0413501785805,151.73335,151.4253498214195,57.567672959983014
2024-04-10 04:00:00,151.841,151.883,151.808,151.841,0,152.0097058740962,151.7586,151.5074941259038,57.567672959983014
2024-04-10 08:00:00,151.838,152.943,151.772,152.902,0,152.35602119882537,151.83505,151.31407880117462,81.66751603144525
2024-04-10 12:00:00,152.902,152.982,152.637,152.96,0,152.60621250078222,151.90355,151.20088749921777,82.26064942365205
2024-04-10 16:00:00,152.96,153.238,152.808,152.951,0,152.79515842102896,151.96880000000002,151.14244157897107,81.81828455464465
2024-04-10 20:00:00,152.951,153.004,152.759,152.946,0,152.9470817553175,152.03525,151.12341824468248,81.55588928488837
2024-04-11 00:00:00,152.946,153.205,152.865,153.135,0,153.12136883709996,152.108,151.09463116290004,83.68574143400784
2024-04-11 04:00:00,153.131,153.288,153.022,153.088,0,153.25954057573307,152.17405,151.08855942426692,81.1753769213749
2024-04-11 08:00:00,153.086,153.318,152.796,153.193,0,153.4020592571525,152.24025,151.0784407428475,82.4425144754552
2024-04-11 12:00:00,153.192,153.303,153.086,153.2,0,153.52779616146572,152.30435,151.08090383853428,82.52695665834167
2024-04-11 16:00:00,153.2,153.282,153.166,153.194,0,153.63230476738863,152.3748,151.11729523261135,82.1621967744537
2024-04-11 20:00:00,153.195,153.298,152.962,153.204,0,153.72449281405514,152.44335,151.16220718594488,82.30259264025783
2024-04-12 00:00:00,153.206,153.383,153.131,153.248,0,153.8087614899865,152.51415,151.2195385100135,82.93888642990214
2024-04-12 04:00:00,153.247,153.35,153.156,153.16,0,153.866069094991,152.5794,151.292730905009,76.9777644302554
2024-04-12 08:00:00,153.16,153.183,152.59,153.121,0,153.90824183687133,152.64035,151.3724581631287,74.42474691230942
2024-04-12 12:00:00,153.12,153.244,153.048,153.237,0,153.94648306616418,152.7108,151.47511693383584,76.8808082727335
2024-04-12 16:00:00,153.238,153.324,153.213,153.24,0,153.9556684809986,152.78635,151.6170315190014,76.94247910824843
2024-04-14 16:00:00,153.034,153.32,152.966,153.308,0,153.94955619120714,152.86495,151.78034380879285,78.35207858465967
2024-04-14 20:00:00,153.305,153.744,153.279,153.671,0,153.97618474656772,152.95970000000003,151.94321525343233,83.98172635478136
2024-04-15 00:00:00,153.671,153.968,153.666,153.905,0,154.00263716583285,153.06725,152.13186283416715,86.43133189616705
2024-04-15 04:00:00,153.905,153.951,153.695,153.911,0,153.9915698036139,153.17075,152.34993019638608,86.48838872964245
2024-04-15 08:00:00,153.911,154.445,153.855,154.257,0,153.99703946838684,153.29155,152.58606053161316,89.28622603921968
2024-04-15 12:00:00,154.256,154.322,154.113,154.222,0,154.14690986090295,153.35755,152.56819013909706,87.31657789745239
2024-04-15 16:00:00,154.223,154.274,154.144,154.213,0,154.26998740871156,153.4202,152.57041259128843,86.78640802298939
2024-04-15 20:00:00,154.216,154.42,154.13,154.352,0,154.40246222859855,153.49025,152.57803777140145,87.9984373049154
2024-04-16 00:00:00,154.347,154.604,154.233,154.39,0,154.5184563755042,153.56244999999998,152.60644362449577,88.31401834283601
2024-04-16 04:00:00,154.39,154.704,154.376,154.618,0,154.6749880584852,153.6366,152.59821194151476,90.01118003819228
2024-04-16 08:00:00,154.618,154.767,153.898,154.572,0,154.79294113682306,153.7108,152.62865886317695,87.25777671526328
2024-04-16 12:00:00,154.573,154.784,154.537,154.628,0,154.90730107913026,153.78255,152.6577989208697,87.74908793092266
2024-04-16 16:00:00,154.629,154.73,154.629,154.699,0,155.0162485490842,153.85750000000002,152.69875145091584,88.36179444260848
2024-04-16 20:00:00,154.698,154.733,154.601,154.648,0,155.09574220858994,153.9302,152.7646577914101,85.07055229256963
2024-04-17 00:00:00,154.646,154.677,154.454,154.61,0,155.15187856502746,154.0005,152.84912143497252,82.60177014868655
2024-04-17 04:00:00,154.611,154.659,154.47,154.63,0,155.1976851740913,154.06959999999998,152.94151482590865,82.88331925177093
2024-04-17 08:00:00,154.629,154.71,154.524,154.611,0,155.21204275631,154.14215,153.07225724368996,81.5334454523127
2024-04-17 12:00:00,154.612,154.612,154.157,154.333,0,155.16644930476502,154.20274999999998,153.23905069523494,64.88278714495141
2024-04-17 16:00:00,154.333,154.403,154.177,154.339,0,155.11444238264454,154.25785,153.40125761735544,65.04868861204358
2024-04-17 20:00:00,154.338,154.408,153.956,154.236,0,155.0264838542422,154.30765000000002,153.58881614575785,59.82382429846609
2024-04-18 00:00:00,154.237,154.353,154.066,154.266,0,154.91055575673107,154.35555,153.80054424326892,60.81116610201396
2024-04-18 04:00:00,154.267,154.51,154.254,154.37,0,154.84817390138028,154.3905,153.93282609861973,64.1044995923279
2024-04-18 08:00:00,154.372,154.647,154.317,154.612,0,154.83467430212093,154.42585,154.01702569787906,70.34878296367422
2024-04-18 12:00:00,154.611,154.679,154.549,154.619,0,154.80267634638335,154.46125,154.11982365361666,70.50859350922656
2024-04-18 16:00:00,154.62,154.678,154.534,154.613,0,154.81306585292418,154.47904999999997,154.14503414707576,70.15954357608028
2024-04-18 20:00:00,154.614,154.672,153.586,154.309,0,154.80598233058353,154.48340000000002,154.1608176694165,55.23862977772579
2024-04-19 00:00:00,154.31,154.526,154.208,154.474,0,154.79439729400465,154.49645,154.19850270599537,60.18767326411746
2024-04-19 04:00:00,154.476,154.607,154.342,154.6,0,154.80232727340407,154.50885,154.21537272659592,63.50594048951406
2024-04-19 08:00:00,154.599,154.631,154.457,154.546,0,154.80533063669856,154.51665,154.22796936330144,61.153477214589
2024-04-19 12:00:00,154.548,154.638,154.542,154.603,0,154.80359977407826,154.5159,154.2282002259217,62.72316511072929
2024-04-19 16:00:00,154.604,154.653,154.519,154.562,0,154.80274258299926,154.5154,154.22805741700074,60.81946965945715
2024-04-21 16:00:00,154.547,154.69,154.387,154.633,0,154.80339243692003,154.51565,154.22790756307995,62.91835024197479
2024-04-21 20:00:00,154.637,154.736,154.584,154.686,0,154.80113703011787,154.515,154.2288629698821,64.44932312275269
2024-04-22 00:00:00,154.685,154.761,154.592,154.656,0,154.80230095852872,154.5154,154.22849904147128,62.867120544702594
2024-04-22 04:00:00,154.659,154.779,154.626,154.761,0,154.82685490289677,154.52295,154.21904509710325,66.01211971275475
2024-04-22 08:00:00,154.761,154.787,154.682,154.772,0,154.84984648216437,154.53005000000002,154.21025351783567,66.33381440097304
2024-04-22 12:00:00,154.773,154.848,154.754,154.833,0,154.88585583111504,154.54115000000002,154.196444168885,68.13498861642466
2024-04-22 16:00:00,154.833,154.844,154.77,154.813,0,154.9153403910799,154.56515,154.21495960892008,66.8717387314519
2024-04-22 20:00:00,154.813,154.824,154.655,154.751,0,154.92870065243372,154.58575000000002,154.24279934756632,62.97388157193724
2024-04-23 00:00:00,154.751,154.86,154.715,154.821,0,154.93248448781748,154.615,154.29751551218254,65.42432671284135
2024-04-23 04:00:00,154.819,154.862,154.761,154.801,0,154.9254631473949,154.64175,154.3580368526051,64.11864366871401
2024-04-23 08:00:00,154.801,154.875,154.571,154.817,0,154.928425481187,154.6641,154.399774518813,64.72515413193022
2024-04-23 12:00:00,154.815,154.835,154.55,154.821,0,154.94623325308115,154.67455,154.40286674691887,64.8849580158541
2024-04-23 16:00:00,154.82,154.835,154.729,154.748,0,154.95322637639424,154.68099999999998,154.40877362360573,59.580131170087974
2024-04-23 20:00:00,154.747,154.853,154.739,154.846,0,154.9720860570949,154.69265000000001,154.41321394290512,63.852716534805346
2024-04-24 00:00:00,154.848,154.969,154.768,154.901,0,154.95425075431936,154.72225,154.49024924568064,66.0234026550198
2024-04-24 04:00:00,154.9,154.944,154.861,154.927,0,154.9636033607532,154.74489999999997,154.52619663924673,67.03130501686621
2024-04-24 08:00:00,154.926,155.17,154.763,155.117,0,155.0327628813718,154.77075,154.50873711862818,73.27126635727626
2024-04-24 12:00:00,155.117,155.372,155.061,155.297,0,155.13738363679278,154.8083,154.47921636320723,77.5972515818117
2024-04-24 16:00:00,155.296,155.37,155.195,155.268,0,155.21264161942136,154.84155,154.47045838057866,75.47774038703523
2024-04-24 20:00:00,155.268,155.516,155.243,155.461,0,155.32323905252997,154.8865,154.44976094747005,79.49239597128556
2024-04-25 00:00:00,155.46,155.739,155.449,155.628,0,155.46346224379255,154.93625,154.40903775620745,82.20686085598393
2024-04-25 04:00:00,155.628,155.691,155.493,155.555,0,155.5580134444268,154.9797,154.40138655557323,77.3849739755027
2024-04-25 08:00:00,155.556,155.747,155.305,155.518,0,155.62613493186186,155.0228,154.41946506813812,74.9842482709782
2024-04-25 12:00:00,155.522,155.642,155.474,155.63,0,155.7116118752334,155.06625,154.4208881247666,77.28177839879399
2024-04-25 16:00:00,155.63,155.651,155.508,155.621,0,155.78213658944608,155.1087,154.43526341055392,76.67238770838955
2024-04-25 20:00:00,155.621,156.141,155.41,155.942,0,155.91574411253998,155.16415,154.41255588746003,82.09530366524862
2024-04-26 00:00:00,155.943,156.82,155.908,156.701,0,156.24696721454293,155.25855,154.2701327854571,88.75296845949566
2024-04-26 04:00:00,156.703,156.865,154.965,156.817,0,156.5316862748713,155.36185,154.1920137251287,89.40159733382158
2024-04-26 08:00:00,156.816,157.671,156.606,157.62,0,157.00230572808132,155.5018,154.00129427191868,92.58818142885023
2024-04-26 12:00:00,157.62,157.896,157.579,157.889,0,157.44440598366208,155.6562,153.86799401633795,93.3134645008248
2024-04-26 16:00:00,157.889,158.439,157.854,158.291,0,157.9094616749702,155.8299,153.75033832502982,94.22322426499802
2024-04-28 16:00:00,157.806,158.431,157.703,158.2,0,158.2638664039152,155.99885,153.73383359608482,91.19831462536901
2024-04-28 20:00:00,158.201,160.203,158.048,159.396,0,158.85983531343476,156.23125,153.60266468656522,93.94819517159512
2024-04-29 00:00:00,159.396,159.594,154.523,155.561,0,158.83807214990262,156.267,153.69592785009738,45.19207477685747
2024-04-29 04:00:00,155.561,156.383,155.062,156.225,0,158.82720157177272,156.33319999999998,153.83919842822723,50.027748711757944
2024-04-29 08:00:00,156.225,156.891,156.091,156.715,0,158.83543007275796,156.42260000000002,154.00976992724208,53.30208880603368
2024-04-29 12:00:00,156.713,156.731,155.086,156.037,0,158.81425644543376,156.46859999999998,154.1229435545662,48.56077423372718
2024-04-29 16:00:00,156.035,156.387,156.013,156.332,0,158.80521203303505,156.52035,154.23548796696497,50.61899279870476
2024-04-29 20:00:00,156.325,156.999,156.166,156.734,0,158.80601437098528,156.59365,154.3812856290147,53.35781997956915
2024-04-30 00:00:00,156.733,156.948,156.472,156.864,0,158.81621971743553,156.6638,154.5113802825645,54.24166652158897
2024-04-30 04:00:00,156.862,156.978,156.817,156.955,0,158.831978848885,156.73015,154.62832115111502,54.88611906013091
2024-04-30 08:00:00,156.957,157.573,156.809,157.545,0,158.88748481115599,156.82965000000002,154.77181518884404,58.92527573283344
2024-04-30 12:00:00,157.54,157.76,157.435,157.707,0,158.9382574125129,156.9391,154.93994258748708,59.984662824799706
2024-04-30 16:00:00,157.711,157.842,157.633,157.747,0,158.97875593390478,157.04495,155.11114406609522,60.25722642240447
2024-04-30 20:00:00,157.747,157.932,157.685,157.914,0,159.0123141603619,157.1596,155.3068858396381,61.438199082313545
2024-05-01 00:00:00,157.915,157.985,157.816,157.88,0,159.04599059790925,157.25650000000002,155.46700940209078,61.04050701098609
2024-05-01 04:00:00,157.882,157.981,157.856,157.874,0,159.10486017486227,157.31515,155.5254398251377,60.965509011917675
2024-05-01 08:00:00,157.874,157.922,157.383,157.646,0,159.13661453926804,157.3566,155.57658546073193,58.046881211009094
2024-05-01 12:00:00,157.648,157.756,157.002,157.477,0,159.12632101107693,157.34945,155.57257898892306,55.91028355968321
2024-05-01 16:00:00,157.493,157.585,152.989,155.727,0,159.13311481360805,157.24134999999998,155.34958518639192,39.63951106699374
2024-05-01 20:00:00,155.726,156.283,155.652,155.943,0,159.0319417688516,157.12395,155.21595823114842,41.88746139821108
2024-05-02 00:00:00,155.942,156.074,155.163,155.498,0,158.95470617734497,156.98885,155.02299382265505,38.690555379804074
2024-05-02 04:00:00,155.497,155.553,154.668,154.741,0,158.6268196369326,156.7561,154.8853803630674,33.94447128580424
2024-05-02 08:00:00,154.739,154.865,153.472,153.782,0,158.89231177164834,156.66715,154.44198822835165,29.07811285137366
2024-05-02 12:00:00,153.782,153.924,153.056,153.188,0,159.20619368797895,156.5153,153.82440631202104,26.540119710478677
2024-05-02 16:00:00,153.188,153.821,152.876,153.134,0,159.40077853633395,156.33625,153.27172146366607,26.315253714852133
2024-05-02 20:00:00,153.132,153.446,152.748,153.006,0,159.57581610535598,156.1847,152.793583894644,25.758149478400696
2024-05-03 00:00:00,153.005,153.313,152.81,153.298,0,159.64822956394264,156.03300000000002,152.4177704360574,29.428566448619904
2024-05-03 04:00:00,153.297,153.332,152.95,153.202,0,159.65768485646691,155.85639999999998,152.05511514353304,28.92230760644199
2024-05-03 08:00:00,153.199,153.306,151.857,152.857,0,159.64170359633832,155.65605,151.67039640366167,27.116896758052007
2024-05-03 12:00:00,152.854,152.981,152.749,152.889,0,159.5654097172638,155.45274999999998,151.34009028273616,27.568530075127214
2024-05-03 16:00:00,152.888,153.008,152.848,153.008,0,159.3523978807706,155.2259,151.09940211922938,29.32249929041045
2024-05-05 16:00:00,152.886,153.703,152.764,153.655,0,159.03904048464344,155.0233,151.00755951535658,38.099229085518196
2024-05-05 20:00:00,153.658,153.969,153.318,153.918,0,158.67114531424767,154.83185,150.99255468575234,41.29072583786015
2024-05-06 00:00:00,153.924,154.005,153.659,153.802,0,158.2155802369668,154.62625,151.0369197630332,40.30369629727261
2024-05-06 04:00:00,153.801,153.878,153.683,153.75,0,157.6983026608557,154.41975000000002,151.14119733914436,39.84389576828342
2024-05-06 08:00:00,153.75,154.001,153.411,153.855,0,157.0936571860188,154.21880000000002,151.34394281398124,41.300133701925326
2024-05-06 12:00:00,153.856,153.963,153.817,153.938,0,156.44046064734638,154.0334,151.62633935265362,42.485368663661966
2024-05-06 16:00:00,153.936,154.281,153.843,154.239,0,155.69519750781302,153.8715,152.04780249218697,46.68929281620334
2024-05-06 20:00:00,154.239,154.592,153.87,154.55,0,155.46053218935805,153.81265000000002,152.164767810642,50.69898444410865
2024-05-07 00:00:00,154.551,154.649,154.079,154.113,0,155.05995189348658,153.72115,152.3823481065134,45.51828762892516
2024-05-07 04:00:00,154.114,154.63,153.976,154.525,0,154.80418856139985,153.67249999999999,152.54081143860012,50.639458804018105
2024-05-07 08:00:00,154.525,154.629,154.236,154.592,0,154.7701538819963,153.66505,152.55994611800372,51.43886886094281
2024-05-07 12:00:00,154.588,154.746,154.458,154.635,0,154.89066392168286,153.7077,152.52473607831712,51.97642339897069
2024-05-07 16:00:00,154.635,154.84,154.496,154.771,0,155.03041282913387,153.78685000000002,152.54328717086617,53.72132054556891
2024-05-07 20:00:00,154.771,155.263,154.688,155.162,0,155.22925169649537,153.88825,152.54724830350463,58.401045020432484
2024-05-08 00:00:00,155.161,155.36,155.081,155.327,0,155.41948282917915,154.0043,152.58911717082086,60.22872723578326
2024-05-08 04:00:00,155.327,155.516,155.21,155.491,0,155.62951372020564,154.11395,152.59838627979434,62.015106879174155
2024-05-08 08:00:00,155.492,155.683,155.341,155.424,0,155.78212295590274,154.22505,152.66797704409728,60.81334397422905
2024-05-08 12:00:00,155.426,155.658,155.419,155.633,0,155.90318976431578,154.36385,152.82451023568424,63.20845417349227
2024-05-08 16:00:00,155.632,155.644,155.346,155.376,0,155.92957720254063,154.4882,153.04682279745938,58.47549535730067
2024-05-08 20:00:00,155.375,155.694,155.152,155.552,0,155.9574076601882,154.6154,153.27339233981178,60.64860631691682
2024-05-09 00:00:00,155.553,155.846,155.538,155.837,0,156.09101417848626,154.7245,153.35798582151375,63.93958478176068
2024-05-09 04:00:00,155.837,155.951,155.796,155.879,0,156.22447417412783,154.82255,153.42062582587218,64.41192887194708
2024-05-09 08:00:00,155.877,155.917,155.43,155.683,0,156.28399904929177,154.9166,153.5492009507082,60.43362568648327
2024-05-09 12:00:00,155.682,155.709,155.409,155.427,0,156.27385778621937,155.00045,153.72704221378063,55.60305129266695
2024-05-09 16:00:00,155.426,155.487,155.264,155.394,0,156.24635139334544,155.0774,153.9084486066546,54.99283348172829
2024-05-09 20:00:00,155.396,155.772,155.358,155.731,0,156.24412520164765,155.16705000000002,154.0899747983524,59.83992693888953
2024-05-10 00:00:00,155.729,155.779,155.497,155.687,0,156.2498648603442,155.23945,154.22903513965582,58.947297755825836
2024-05-10 04:00:00,155.686,155.775,155.621,155.741,0,156.2798137437885,155.299,154.3181862562115,59.74102001644562
2024-05-10 08:00:00,155.74,155.903,155.601,155.853,0,156.22967268534933,155.38600000000002,154.54232731465072,61.407641876113814
2024-05-10 12:00:00,155.853,155.895,155.751,155.774,0,156.2087316517611,155.44845,154.68816834823892,59.53547782348651
2024-05-10 16:00:00,155.773,155.802,155.733,155.761,0,156.16811007252207,155.5069,154.84568992747793,59.2155454702894
2024-05-12 16:00:00,155.629,155.833,155.629,155.83,0,156.10679378641683,155.56665,155.0265062135832,60.43097039543558
2024-05-12 20:00:00,155.83,155.955,155.502,155.759,0,156.01951225350675,155.61605,155.21258774649326,58.4991059477431
2024-05-13 00:00:00,155.761,155.925,155.754,155.882,0,156.0133136018267,155.65205,155.2907863981733,60.83496709922128
2024-05-13 04:00:00,155.883,155.917,155.825,155.878,0,156.02100087874055,155.6796,155.33819912125944,60.7152855571844
2024-05-13 08:00:00,155.879,156.222,155.684,156.175,0,156.1060323801076,155.7138,155.3215676198924,66.05513620711366
2024-05-13 12:00:00,156.175,156.247,156.113,156.214,0,156.17856278934903,155.7533,155.32803721065096,66.69531846820746
2024-05-13 16:00:00,156.219,156.241,156.088,156.228,0,156.25153883658518,155.78305,155.31456116341482,66.93638009189395
2024-05-13 20:00:00,156.228,156.496,156.223,156.411,0,156.3392758071553,155.8348,155.3303241928447,69.99371336799926
2024-05-14 00:00:00,156.414,156.542,156.374,156.462,0,156.4360838068935,155.88029999999998,155.32451619310646,70.80396520757492
2024-05-14 04:00:00,156.462,156.49,156.286,156.451,0,156.5191861557164,155.911,155.3028138442836,70.36264165992091
2024-05-14 08:00:00,156.45,156.783,156.229,156.504,0,156.6026356070548,155.94225,155.2818643929452,71.29114456495817
2024-05-14 12:00:00,156.504,156.542,156.382,156.462,0,156.66722233200178,155.9812,155.29517766799822,69.43471474656188
2024-05-14 16:00:00,156.461,156.524,156.391,156.521,0,156.71081300180487,156.03590000000003,155.3609869981952,70.59316820465564
2024-05-14 20:00:00,156.521,156.56,156.306,156.395,0,156.7095452132636,156.08595,155.4623547867364,64.93312605436807
2024-05-15 00:00:00,156.393,156.395,155.959,156.097,0,156.70621175128102,156.10425,155.502288248719,53.92154411825936
2024-05-15 04:00:00,156.098,156.121,155.572,155.674,0,156.70738784353884,156.1036,155.49981215646116,42.82090403429865
2024-05-15 08:00:00,155.675,155.802,154.74,155.024,0,156.82023279050438,156.06775,155.3152672094956,31.939751339807998
2024-05-15 12:00:00,155.024,155.127,154.69,154.967,0,156.91310554570586,156.02345,155.13379445429413,31.19124082227924
2024-05-15 16:00:00,154.968,154.969,154.151,154.3,0,157.11223490312994,155.94975,154.78726509687004,24.079833966250078
2024-05-15 20:00:00,154.301,154.534,153.598,153.97,0,157.3079745128317,155.86020000000002,154.41242548716835,21.4715275688867
2024-05-16 00:00:00,153.969,154.449,153.802,154.414,0,157.36867735373013,155.7894,154.21012264626987,32.12452270277585
2024-05-16 04:00:00,154.416,154.942,154.334,154.877,0,157.37399507275143,155.7453,154.11660492724855,41.09793825543413
2024-05-16 08:00:00,154.876,155.532,154.608,155.255,0,157.35500386566218,155.71395,154.07289613433784,47.231530154269926
2024-05-16 12:00:00,155.256,155.422,155.211,155.417,0,157.33503684345456,155.6909,154.04676315654544,49.65133444542572
2024-05-16 16:00:00,155.417,155.454,155.313,155.399,0,157.28529771001695,155.6521,154.01890228998303,49.38037623820801
2024-05-16 20:00:00,155.397,155.927,155.348,155.792,0,157.2454107284098,155.63100000000003,154.01658927159025,55.13695981316844
2024-05-17 00:00:00,155.793,155.851,155.595,155.822,0,157.20465358778247,155.6107,154.01674641221754,55.55249393023638
2024-05-17 04:00:00,155.823,155.977,155.78,155.854,0,157.1389118593117,155.58285,154.02678814068832,56.020425574636256
2024-05-17 08:00:00,155.853,155.892,155.247,155.576,0,157.04151606415596,155.53855000000001,154.03558393584407,50.99742985404656
2024-05-17 12:00:00,155.575,155.693,155.465,155.672,0,156.9452442715981,155.49960000000002,154.05395572840192,52.57868206107377
2024-05-17 16:00:00,155.674,155.722,155.572,155.603,0,156.8264624571212,155.45455,154.0826375428788,51.297413141059614
2024-05-19 16:00:00,155.534,155.819,155.525,155.763,0,156.720866675207,155.4196,154.118333324793,54.09113233769546
2024-05-19 20:00:00,155.763,155.935,155.679,155.721,0,156.58891673270662,155.3796,154.1702832672934,53.22798538325181
2024-05-20 00:00:00,155.721,155.798,155.493,155.732,0,156.47635308876653,155.34645,154.21654691123348,53.4375522164204
2024-05-20 04:00:00,155.733,155.785,155.634,155.745,0,156.4218025653038,155.32885000000002,154.23589743469623,53.7015729666491
2024-05-20 08:00:00,155.746,156.231,155.731,156.094,0,156.48388990670708,155.34985,154.21581009329293,60.222463357306495
2024-05-20 12:00:00,156.094,156.301,156.048,156.289,0,156.60692124290205,155.4131,154.21927875709792,63.33019250923968
2024-05-20 16:00:00,156.29,156.402,156.152,156.401,0,156.7338131464498,155.4848,154.23578685355022,65.02057890767236
2024-05-20 20:00:00,156.4,156.496,156.34,156.475,0,156.788571585581,155.59355,154.398528414419,66.1314714931617
2024-05-21 00:00:00,156.477,156.545,156.028,156.232,0,156.67166342477952,155.70665,154.74163657522047,59.45416969035566
2024-05-21 04:00:00,156.232,156.321,156.083,156.225,0,156.5833311849843,155.7972,155.0110688150157,59.26852037376884
2024-05-21 08:00:00,156.226,156.432,155.841,156.081,0,156.5284148731622,155.8574,155.18638512683782,55.43379073650078
