Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-07-14 04:00:00,107.272,107.415,107.252,107.367,0,107.45097927367381,107.08310000000002,106.71522072632622,58.1184385122348,107.415,107.142,102.067,110.155,110.261,112.115
2020-07-14 08:00:00,107.365,107.434,107.194,107.203,0,107.43871270639993,107.07874999999999,106.71878729360004,50.59527135741303,107.415,107.142,102.067,110.155,110.261,112.115
2020-07-14 12:00:00,107.203,107.272,107.158,107.272,0,107.4401041978126,107.07919999999999,106.71829580218737,53.33238188661096,107.415,107.142,102.067,110.155,110.261,112.115
2020-07-14 16:00:00,107.271,107.295,107.183,107.246,0,107.44757520441154,107.08220000000001,106.7168247955885,52.15973267851443,107.415,107.142,102.067,110.155,110.261,112.115
2020-07-14 20:00:00,107.245,107.309,107.188,107.287,0,107.45519308848677,107.0848,106.71440691151324,53.88177916530666,107.415,107.142,102.067,110.155,110.261,112.115
2020-07-15 00:00:00,107.286,107.295,106.934,107.018,0,107.45524424370781,107.08500000000001,106.7147557562922,42.95648544328988,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-15 04:00:00,107.017,107.028,106.868,106.887,0,107.45198238235314,107.0873,106.72261761764686,38.827577601613896,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-15 08:00:00,106.888,106.936,106.666,106.924,0,107.44788404219499,107.0907,106.73351595780501,40.56522705283091,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-15 12:00:00,106.925,106.973,106.897,106.937,0,107.43304790075489,107.099,106.76495209924512,41.19724653112249,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-15 16:00:00,106.937,106.959,106.886,106.9,0,107.43477364982122,107.09755,106.76032635017877,39.896862422940735,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-15 20:00:00,106.899,107.032,106.832,106.966,0,107.43262170704682,107.1,106.76737829295317,43.33292566716871,107.295,106.868,102.067,110.155,110.261,112.115
2020-07-16 00:00:00,106.966,107.004,106.862,106.955,0,107.4305407761243,107.10205,106.77355922387571,42.892794845104774,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-16 04:00:00,106.956,107.19,106.916,107.092,0,107.41904772501819,107.1152,106.81135227498181,49.739798530481934,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-16 08:00:00,107.092,107.2,107.043,107.055,0,107.41827023860117,107.1184,106.81852976139882,48.06372554306314,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-16 12:00:00,107.057,107.4,107.046,107.338,0,107.4450082696093,107.1306,106.8161917303907,59.34732025233542,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-16 16:00:00,107.339,107.339,107.239,107.284,0,107.45283890392541,107.1337,106.8145610960746,56.81101656248894,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-16 20:00:00,107.287,107.361,107.22,107.231,0,107.45283890392541,107.1337,106.8145610960746,54.35567548234577,107.19,106.862,102.067,110.155,110.261,112.115
2020-07-17 00:00:00,107.231,107.241,107.104,107.114,0,107.43729376095494,107.12535,106.81340623904505,49.291106271363,107.241,107.097,102.067,110.155,110.261,112.115
2020-07-17 04:00:00,107.113,107.216,107.097,107.214,0,107.44214451913497,107.12809999999999,106.81405548086501,53.29650551825689,107.241,107.097,102.067,110.155,110.261,112.115
2020-07-17 08:00:00,107.214,107.279,107.062,107.068,0,107.42577783291223,107.1179,106.81002216708778,47.408654109610914,107.241,107.097,102.067,110.155,110.261,112.115
2020-07-17 12:00:00,107.068,107.076,106.94,106.942,0,107.39120137072972,107.09665,106.80209862927028,42.994261345217204,107.241,107.097,102.067,110.155,110.261,112.115
2020-07-17 16:00:00,106.941,107.039,106.939,107.018,0,107.37962142289497,107.0874,106.79517857710503,46.24554978554427,107.241,107.097,102.067,110.155,110.261,112.115
2020-07-19 16:00:00,107.026,107.103,107.014,107.102,0,107.35877775902843,107.0789,106.79902224097158,49.66279686503714,,,102.067,110.155,110.261,112.115
2020-07-19 20:00:00,107.102,107.538,107.059,107.361,0,107.38219144248957,107.08465000000001,106.78710855751045,58.43643818240619,,,102.067,110.155,110.261,112.115
2020-07-20 00:00:00,107.36,107.382,107.151,107.163,0,107.36378452297045,107.07845,106.79311547702956,51.10330028375674,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-20 04:00:00,107.162,107.267,107.071,107.097,0,107.3664622466974,107.0824,106.79833775330262,48.900462532579915,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-20 08:00:00,107.098,107.254,107.035,107.206,0,107.37238085592458,107.09835000000001,106.82431914407545,52.53908436365777,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-20 12:00:00,107.205,107.335,107.181,107.3,0,107.39234467654505,107.11715000000001,106.84195532345497,55.483041455907546,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-20 16:00:00,107.3,107.321,107.123,107.19,0,107.39373681061709,107.1298,106.86586318938292,51.460342346148714,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-20 20:00:00,107.19,107.24,107.127,107.217,0,107.38981574288525,107.14565,106.90148425711476,52.37312038034466,107.382,107.071,102.067,110.155,110.261,112.115
2020-07-21 00:00:00,107.216,107.365,107.21,107.325,0,107.40506751334017,107.1636,106.92213248665983,55.94204580500228,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-21 04:00:00,107.324,107.325,107.206,107.244,0,107.40179402785029,107.17805000000001,106.95430597214974,52.749413342733106,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-21 08:00:00,107.244,107.249,106.801,106.822,0,107.43511568518325,107.16455,106.89398431481676,39.95559235502249,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-21 12:00:00,106.821,106.841,106.681,106.79,0,107.4646063037966,107.15129999999999,106.83799369620338,39.17958703156885,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-21 16:00:00,106.792,106.878,106.718,106.826,0,107.45695826781943,107.12570000000001,106.79444173218059,40.57779916207283,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-21 20:00:00,106.824,106.893,106.71,106.819,0,107.4508333951249,107.10245,106.7540666048751,40.38339446904319,107.365,107.206,102.067,110.155,110.261,112.115
2020-07-22 00:00:00,106.819,106.943,106.754,106.908,0,107.43926577737618,107.08630000000001,106.73333422262384,44.05341495950516,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-22 04:00:00,106.909,107.064,106.871,106.974,0,107.43533039195943,107.07930000000002,106.72326960804061,46.67503895663635,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-22 08:00:00,106.973,107.209,106.973,107.18,0,107.43135890094636,107.0776,106.72384109905364,53.93126894518106,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-22 12:00:00,107.181,107.289,107.148,107.179,0,107.4396049200092,107.08315,106.7266950799908,53.89293091821854,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-22 16:00:00,107.179,107.201,107.122,107.173,0,107.44705839708848,107.09470000000002,106.74234160291155,53.64651623780192,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-22 20:00:00,107.173,107.189,107.106,107.125,0,107.45083339470214,107.10005000000001,106.74926660529788,51.61335628735705,107.064,106.754,102.067,110.155,110.261,112.115
2020-07-23 00:00:00,107.126,107.177,107.071,107.162,0,107.45487352109936,107.10305000000001,106.75122647890066,53.08922524262573,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-23 04:00:00,107.162,107.196,107.099,107.173,0,107.42696263102192,107.09365,106.76033736897807,53.54290561108958,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-23 08:00:00,107.176,107.229,106.829,106.838,0,107.42690044348868,107.07740000000001,106.72789955651135,40.64946057035605,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-23 12:00:00,106.837,106.912,106.711,106.83,0,107.42956633342271,107.06405,106.69853366657728,40.399270296664184,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-23 16:00:00,106.831,106.9,106.778,106.845,0,107.41730257203366,107.046,106.67469742796635,41.13089610328056,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-23 20:00:00,106.844,106.849,106.361,106.386,0,107.45166286953942,107.0003,106.54893713046057,29.28459492351041,107.196,107.071,102.067,110.155,110.261,112.115
2020-07-24 00:00:00,106.385,106.488,106.171,106.215,0,107.50865339255735,106.95155,106.39444660744265,26.25118176835882,106.488,106.171,102.067,110.155,110.261,112.115
2020-07-24 04:00:00,106.216,106.433,106.174,106.215,0,107.52972747850689,106.90145,106.27317252149311,26.25118176835882,106.488,106.171,102.067,110.155,110.261,112.115
2020-07-24 08:00:00,106.216,106.297,105.762,105.792,0,107.58738025151395,106.82480000000001,106.06221974848607,20.237261008139072,106.488,106.171,102.067,110.155,110.261,112.115
2020-07-24 12:00:00,105.792,106.022,105.682,105.971,0,107.5833254739708,106.76115,105.9389745260292,27.777399319281443,106.488,106.171,102.067,110.155,110.261,112.115
2020-07-24 16:00:00,105.97,106.158,105.961,106.123,0,107.59325999792352,106.72619999999999,105.85914000207646,33.524101733209946,106.488,106.171,102.067,110.155,110.261,112.115
2020-07-26 16:00:00,106.022,106.107,105.872,105.993,0,107.6094660869572,106.68634999999999,105.76323391304278,31.234968328469606,,,102.067,110.155,110.261,112.115
2020-07-26 20:00:00,105.992,106.051,105.45,105.563,0,107.66467695125684,106.6232,105.58172304874316,25.123971800452452,,,102.067,110.155,110.261,112.115
2020-07-27 00:00:00,105.564,105.667,105.38,105.569,0,107.69368245352666,106.5607,105.42771754647333,25.343457544791463,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-27 04:00:00,105.568,105.58,105.243,105.304,0,107.72535203940043,106.4805,105.23564796059958,22.24230820946488,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-27 08:00:00,105.301,105.474,105.116,105.294,0,107.72099258208547,106.39649999999999,105.0720074179145,22.13225031533341,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-27 12:00:00,105.294,105.453,105.238,105.431,0,107.6459696647516,106.30905,104.9721303352484,27.43013964841414,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-27 16:00:00,105.432,105.446,105.261,105.275,0,107.56054644315252,106.21385000000001,104.8671535568475,25.317817119356732,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-27 20:00:00,105.278,105.612,105.219,105.584,0,107.43197102310421,106.1344,104.83682897689579,35.854772200147565,105.667,105.243,102.067,110.155,110.261,112.115
2020-07-28 00:00:00,105.583,105.686,105.471,105.623,0,107.29103813775484,106.05930000000001,104.82756186224518,37.06176177266129,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-28 04:00:00,105.623,105.633,105.083,105.354,0,107.12682502347943,105.9689,104.81097497652058,32.51690019308816,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-28 08:00:00,105.356,105.37,104.956,105.039,0,106.94765946032079,105.8622,104.77674053967921,28.16180159132334,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-28 12:00:00,105.038,105.185,104.995,105.097,0,106.81176975188589,105.77514999999998,104.73853024811407,30.020303585223232,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-28 16:00:00,105.098,105.133,105.022,105.11,0,106.6435816161989,105.68915,104.7347183838011,30.4545898696594,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-28 20:00:00,105.111,105.242,104.957,105.054,0,106.43167461203915,105.59959999999998,104.76752538796082,29.602354274018268,105.686,105.083,102.067,110.155,110.261,112.115
2020-07-29 00:00:00,105.054,105.094,104.808,104.823,0,106.33683640533197,105.52145,104.70606359466804,26.329288895010635,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-29 04:00:00,104.823,105.149,104.8,105.135,0,106.23351617860355,105.46745000000001,104.70138382139648,36.535946243424945,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-29 08:00:00,105.135,105.194,104.893,105.062,0,106.11313138704331,105.40979999999999,104.70646861295667,35.30352357913509,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-29 12:00:00,105.062,105.155,104.772,105.021,0,106.07107022691568,105.37125,104.67142977308433,34.597642559608374,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-29 16:00:00,105.021,105.058,104.896,105.047,0,105.98102118076967,105.32505,104.66907881923034,35.47867300434355,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-29 20:00:00,105.046,105.154,104.982,105.042,0,105.8253385247305,105.271,104.7166614752695,35.379968653461006,105.149,104.8,102.067,110.155,110.261,112.115
2020-07-30 00:00:00,105.041,105.294,105.011,105.071,0,105.67493728734455,105.2249,104.77486271265546,36.48370854424626,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-30 04:00:00,105.071,105.188,104.997,105.182,0,105.62844639137175,105.20584999999998,104.78325360862821,40.66149141873298,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-30 08:00:00,105.181,105.279,104.905,105.052,0,105.57277627219635,105.17999999999999,104.78722372780364,37.54664309479075,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-30 12:00:00,105.053,105.054,104.745,104.753,0,105.58213336016244,105.15245,104.72276663983756,31.55861239201242,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-30 16:00:00,104.753,104.813,104.656,104.687,0,105.59142372622797,105.1221,104.65277627377203,30.405881496769624,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-30 20:00:00,104.687,104.699,104.186,104.318,0,105.63046116123755,105.06644999999999,104.50243883876243,24.924359569131298,105.294,104.997,102.067,110.155,110.261,112.115
2020-07-31 00:00:00,104.318,104.48,104.208,104.446,0,105.64105941271973,105.025,104.40894058728028,29.661384390894796,105.002,104.208,102.067,110.155,110.261,112.115
2020-07-31 04:00:00,104.446,105.002,104.403,104.902,0,105.55251157395536,104.99090000000001,104.42928842604466,43.36997798856315,105.002,104.208,102.067,110.155,110.261,112.115
2020-07-31 08:00:00,104.901,105.835,104.844,105.764,0,105.59363061073077,104.99794999999999,104.40226938926921,59.456109423404875,105.002,104.208,102.067,110.155,110.261,112.115
2020-07-31 12:00:00,105.764,106.055,105.741,105.863,0,105.71372786413454,105.0234,104.33307213586545,60.832198935598676,105.002,104.208,102.067,110.155,110.261,112.115
2020-07-31 16:00:00,105.863,105.967,105.813,105.819,0,105.83506794938093,105.0624,104.28973205061907,59.859768678774635,105.002,104.208,102.067,110.155,110.261,112.115
2020-08-02 16:00:00,105.772,105.901,105.707,105.869,0,105.95008020822564,105.101,104.25191979177436,60.62994990210747,,,102.067,110.155,110.261,112.115
2020-08-02 20:00:00,105.867,106.431,105.79,105.824,0,106.04244214873796,105.13669999999999,104.23095785126202,59.523007271610844,,,102.067,110.155,110.261,112.115
2020-08-03 00:00:00,105.824,105.997,105.776,105.893,0,106.1411258230732,105.17864999999999,104.21617417692678,60.70759644768971,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-03 04:00:00,105.891,106.21,105.58,106.21,0,106.29421278906368,105.248,104.20178721093633,65.67735334885583,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-03 08:00:00,106.211,106.471,106.062,106.103,0,106.4049315331556,105.29639999999999,104.18786846684438,62.79046843174542,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-03 12:00:00,106.106,106.159,105.912,105.95,0,106.47895932100927,105.34079999999999,104.2026406789907,58.80980118129951,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-03 16:00:00,105.95,106.057,105.906,106.032,0,106.5576614978428,105.39135000000002,104.22503850215723,60.26377266648704,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-03 20:00:00,106.032,106.191,106.015,106.112,0,106.64004642707242,105.4446,104.24915357292757,61.68477313297585,106.21,105.58,102.067,110.155,110.261,112.115
2020-08-04 00:00:00,106.112,106.13,105.836,105.922,0,106.68631155125104,105.48859999999999,104.29088844874894,56.515565643770195,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-04 04:00:00,105.923,106.14,105.871,106.117,0,106.75237478719127,105.5409,104.32942521280872,60.20173920947078,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-04 08:00:00,106.117,106.194,105.726,105.876,0,106.78371893454248,105.57559999999998,104.36748106545748,54.098071863103456,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-04 12:00:00,105.876,105.881,105.637,105.657,0,106.79007333619977,105.60585,104.42162666380024,49.21502099421776,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-04 16:00:00,105.656,105.796,105.614,105.63,0,106.7674386277659,105.64969999999998,104.53196137223406,48.63219665322188,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-04 20:00:00,105.629,105.782,105.511,105.59,0,106.72273136961422,105.69485,104.66696863038578,47.73038497631149,106.14,105.836,102.067,110.155,110.261,112.115
2020-08-05 00:00:00,105.59,105.751,105.541,105.677,0,106.57458312374669,105.7628,104.9510168762533,49.906190007493976,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-05 04:00:00,105.676,105.872,105.618,105.729,0,106.37097848271014,105.82695000000001,105.28292151728988,51.213384297138205,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-05 08:00:00,105.729,105.796,105.319,105.445,0,106.24280189091367,105.85409999999999,105.46539810908631,44.398968382734864,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-05 12:00:00,105.445,105.676,105.402,105.63,0,106.24656182182152,105.8474,105.44823817817847,49.14586231133279,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-05 16:00:00,105.629,105.648,105.543,105.561,0,106.2503603305743,105.8323,105.41423966942571,47.51644377251885,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-05 20:00:00,105.563,105.611,105.458,105.533,0,106.255992237374,105.81799999999998,105.38000776262597,46.83780933855901,105.872,105.541,102.067,110.155,110.261,112.115
2020-08-06 00:00:00,105.531,105.644,105.389,105.631,0,106.25078456235842,105.80609999999999,105.36141543764155,49.55347289052721,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-06 04:00:00,105.63,105.697,105.394,105.406,0,106.26264009048248,105.78519999999999,105.3077599095175,43.996567350897486,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-06 08:00:00,105.406,105.602,105.301,105.526,0,106.25441016039044,105.76685,105.27928983960958,47.385388852000666,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-06 12:00:00,105.526,105.644,105.392,105.544,0,106.1851420614891,105.73355000000001,105.28195793851091,47.89471011281898,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-06 16:00:00,105.544,105.588,105.489,105.58,0,106.13003099744341,105.7074,105.2847690025566,48.958902441864055,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-06 20:00:00,105.581,105.641,105.52,105.594,0,106.099661653901,105.6896,105.279538346099,49.3917844644802,105.697,105.389,102.067,110.155,110.261,112.115
2020-08-07 00:00:00,105.594,105.637,105.479,105.597,0,106.04801537191075,105.66785,105.28768462808925,49.49063961844458,105.733,105.479,102.067,110.155,110.261,112.115
2020-08-07 04:00:00,105.598,105.733,105.571,105.635,0,105.96495544862186,105.644,105.32304455137815,50.801560983308825,105.733,105.479,102.067,110.155,110.261,112.115
2020-08-07 08:00:00,105.636,106.055,105.552,105.921,0,105.96473246523159,105.64394999999999,105.32316753476839,59.352368611112574,105.733,105.479,102.067,110.155,110.261,112.115
2020-08-07 12:00:00,105.917,106.025,105.862,105.922,0,105.90480716915867,105.63419999999999,105.36359283084131,59.378952932366396,105.733,105.479,102.067,110.155,110.261,112.115
2020-08-07 16:00:00,105.921,105.994,105.895,105.911,0,105.91316145358746,105.63595000000001,105.35873854641255,58.92244486145139,105.733,105.479,102.067,110.155,110.261,112.115
2020-08-09 16:00:00,105.861,105.945,105.711,105.855,0,105.93904295694144,105.64585,105.35265704305856,56.5393214018806,,,102.067,110.155,110.261,112.115
2020-08-09 20:00:00,105.852,105.871,105.723,105.794,0,105.9541043117505,105.65405000000001,105.35399568824953,53.97830974233539,,,102.067,110.155,110.261,112.115
2020-08-10 00:00:00,105.794,106.046,105.751,105.99,0,106.00599064228419,105.67405000000001,105.34210935771583,60.214218808485924,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-10 04:00:00,105.988,106.201,105.909,106.132,0,106.08417093334427,105.69679999999998,105.3094290666557,64.01818961598065,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-10 08:00:00,106.134,106.135,105.708,105.854,0,106.09628655730364,105.70305,105.30981344269637,53.278280207366464,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-10 12:00:00,105.855,105.974,105.805,105.949,0,106.1166765052748,105.72825,105.33982349472521,55.99510546926728,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-10 16:00:00,105.949,106.02,105.91,105.994,0,106.14862432787285,105.74645000000001,105.34427567212717,57.26282247166824,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-10 20:00:00,105.994,106.176,105.974,106.034,0,106.18139741064094,105.7701,105.35880258935906,58.409773248051444,106.201,105.751,102.067,110.155,110.261,112.115
2020-08-11 00:00:00,106.034,106.24,106.026,106.126,0,106.22370607083742,105.79974999999999,105.37579392916255,61.00211646581972,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-11 04:00:00,106.126,106.161,105.978,106.028,0,106.24725284986762,105.8196,105.39194715013237,56.931354918363326,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-11 08:00:00,106.029,106.575,105.928,106.562,0,106.37292210848744,105.8774,105.38187789151254,69.05074620829213,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-11 12:00:00,106.564,106.683,106.479,106.514,0,106.46729629045886,105.9268,105.38630370954114,67.2196937307204,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-11 16:00:00,106.514,106.544,106.427,106.49,0,106.53741053602762,105.97409999999999,105.41078946397236,66.27339915893589,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-11 20:00:00,106.49,106.767,106.456,106.747,0,106.65863830234976,106.03245,105.40626169765024,70.98397780714966,106.24,105.978,102.067,110.155,110.261,112.115
2020-08-12 00:00:00,106.748,106.817,106.674,106.789,0,106.7658894239927,106.0922,105.41851057600731,71.68011372456833,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-12 04:00:00,106.787,106.98,106.738,106.946,0,106.88931410765471,106.15965000000001,105.42998589234531,74.17437557096726,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-12 08:00:00,106.947,107.014,106.686,106.853,0,106.96799216498634,106.22055,105.47310783501366,70.22859871604308,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-12 12:00:00,106.853,106.917,106.779,106.877,0,107.05433327590315,106.26835000000001,105.48236672409688,70.66232652586201,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-12 16:00:00,106.878,106.915,106.79,106.842,0,107.12127559136475,106.31434999999999,105.50742440863523,69.08172409147795,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-12 20:00:00,106.842,106.842,106.602,106.714,0,107.15705006074346,106.3545,105.55194993925655,63.48856900808428,106.98,106.674,102.067,110.155,110.261,112.115
2020-08-13 00:00:00,106.714,106.792,106.565,106.644,0,107.17158962733343,106.39394999999999,105.61631037266655,60.599007404169946,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-13 04:00:00,106.643,106.969,106.614,106.96,0,107.21593995672278,106.45225,105.68856004327723,67.73752220059666,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-13 08:00:00,106.961,106.994,106.736,106.893,0,107.25316805965798,106.4974,105.74163194034202,65.04662044488495,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-13 12:00:00,106.894,107.049,106.852,106.922,0,107.29472449155402,106.53689999999999,105.77907550844596,65.68209358661267,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-13 16:00:00,106.925,107.008,106.861,106.978,0,107.30535526323018,106.5931,105.88084473676983,66.93231388539091,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-13 20:00:00,106.981,107.039,106.917,106.925,0,107.30283899869734,106.6419,105.98096100130267,64.53601795036458,106.969,106.565,102.067,110.155,110.261,112.115
2020-08-14 00:00:00,106.926,106.932,106.726,106.751,0,107.27096531610655,106.67974999999998,106.08853468389341,57.28493166073832,106.932,106.625,102.067,110.155,110.261,112.115
2020-08-14 04:00:00,106.751,106.802,106.625,106.673,0,107.22362073605096,106.7117,106.19977926394903,54.33758461817082,106.932,106.625,102.067,110.155,110.261,112.115
2020-08-14 08:00:00,106.673,106.695,106.436,106.493,0,107.17913015988124,106.73005,106.28096984011877,48.177361101094746,106.932,106.625,102.067,110.155,110.261,112.115
2020-08-14 12:00:00,106.493,106.614,106.451,106.589,0,107.08048169923079,106.75810000000001,106.43571830076924,51.345488714086194,106.932,106.625,102.067,110.155,110.261,112.115
2020-08-14 16:00:00,106.589,106.628,106.554,106.582,0,107.07915805723168,106.75909999999999,106.4390419427683,51.10017770255313,106.932,106.625,102.067,110.155,110.261,112.115
2020-08-16 16:00:00,106.558,106.64,106.52,106.558,0,107.07513314037705,106.7613,106.44746685962296,50.21436759006608,,,102.067,110.155,110.261,112.115
2020-08-16 20:00:00,106.559,106.654,106.458,106.522,0,107.07146629757462,106.76289999999999,106.45433370242536,48.84655037775275,,,102.067,110.155,110.261,112.115
2020-08-17 00:00:00,106.521,106.62,106.401,106.487,0,107.08112614630933,106.7499,106.41867385369066,47.49207401658639,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-17 04:00:00,106.486,106.533,106.268,106.281,0,107.11282692412314,106.72449999999999,106.33617307587684,40.392641354604294,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-17 08:00:00,106.282,106.338,105.944,105.968,0,107.17146183559434,106.6756,106.17973816440566,32.45420034881906,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-17 12:00:00,105.968,106.058,105.942,105.987,0,107.20406851959429,106.63230000000001,106.06053148040574,33.31100358247596,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-17 16:00:00,105.987,106.053,105.967,106.003,0,107.21029812610226,106.5886,105.96690187389774,34.06944241858761,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-17 20:00:00,106.002,106.006,105.567,105.641,0,107.26260135378875,106.52855,105.79449864621124,26.677150731164446,106.62,106.268,102.067,110.155,110.261,112.115
2020-08-18 00:00:00,105.642,105.679,105.401,105.526,0,107.31700665651637,106.46914999999998,105.6212933434836,24.833708227774068,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-18 04:00:00,105.528,105.659,105.451,105.463,0,107.35945049375832,106.41009999999999,105.46074950624165,23.860949216052518,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-18 08:00:00,105.462,105.568,105.282,105.416,0,107.34017154233565,106.3329,105.32562845766434,23.13294059376649,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-18 12:00:00,105.416,105.472,105.328,105.38,0,107.3110837392584,106.25725,105.2034162607416,22.565037553869246,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-18 16:00:00,105.381,105.462,105.202,105.233,0,107.26983119372211,106.17279999999998,105.07576880627785,20.36638402729949,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-18 20:00:00,105.236,105.591,105.101,105.575,0,107.16359152053704,106.10265,105.04170847946295,35.992326840103075,105.679,105.401,102.067,110.155,110.261,112.115
2020-08-19 00:00:00,105.574,105.605,105.417,105.427,0,107.05692712275368,106.02775000000001,104.99857287724635,32.97670203490017,105.605,105.172,102.067,110.155,110.261,112.115
2020-08-19 04:00:00,105.428,105.469,105.172,105.263,0,106.97775934689194,105.95335,104.92894065310806,29.9792329296326,105.605,105.172,102.067,110.155,110.261,112.115
2020-08-19 08:00:00,105.264,105.764,105.26,105.711,0,106.87907110780144,105.90525,104.93142889219855,44.752565119917875,105.605,105.172,102.067,110.155,110.261,112.115
