Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2007-07-30,118.54,119.28,118.1,118.94,0,124.11431403260731,121.21,118.30568596739268,30.138508459576386,119.28,118.1,107.76,121.82,122.0,123.92
2007-07-31,118.93,119.53,118.3,118.4,0,123.86882887931509,120.947,118.02517112068492,27.431370521700856,119.53,118.3,107.76,121.82,122.0,123.92
2007-08-01,118.39,119.2,117.62,118.61,0,123.60295616203527,120.7145,117.82604383796473,30.06230576064131,119.2,117.62,107.76,121.82,122.0,123.92
2007-08-02,118.62,119.39,118.37,119.28,0,123.50930709238446,120.59350000000002,117.67769290761558,37.809199121405776,119.39,118.37,107.76,121.82,122.0,123.92
2007-08-03,119.27,119.3,117.97,118.09,0,123.36782518725991,120.37899999999999,117.39017481274007,31.19900952281553,119.3,117.97,107.76,121.82,122.0,123.92
2007-08-05,117.58,117.76,117.21,117.64,0,123.18927849319147,120.13700000000001,117.08472150680856,29.125348321628906,117.76,117.21,107.76,121.82,122.0,123.92
2007-08-06,117.65,119.14,117.46,118.72,0,122.96454665515422,119.97449999999999,116.98445334484576,39.51580886528753,119.14,117.46,107.76,121.82,122.0,123.92
2007-08-07,118.71,119.08,117.98,118.92,0,122.7042865245448,119.82350000000001,116.94271347545522,41.23395941066429,119.08,117.98,107.76,121.82,122.0,123.92
2007-08-08,118.91,119.87,118.84,119.7,0,122.42152688604978,119.71099999999998,117.00047311395019,47.497870007300094,119.87,118.84,107.76,121.82,122.0,123.92
2007-08-09,119.69,119.73,117.76,118.13,0,122.14048120329929,119.527,116.91351879670071,38.58316956278932,119.73,117.76,107.76,121.82,122.0,123.92
2007-08-10,118.14,118.78,117.23,118.41,0,121.74888249712326,119.349,116.94911750287675,40.7200656134517,118.78,117.23,107.76,121.82,122.0,123.92
2007-08-12,118.25,118.51,118.18,118.31,0,121.20001466270367,119.154,117.10798533729633,40.18234348341016,118.51,118.18,107.76,121.82,122.0,123.92
2007-08-13,118.3,118.58,117.71,118.01,0,120.83544415025159,118.989,117.14255584974842,38.538174256734116,118.58,117.71,107.76,121.82,122.0,123.92
2007-08-14,118.0,118.55,117.27,117.31,0,120.5416351745974,118.804,117.0663648254026,34.94515388467437,118.55,117.27,107.76,121.82,122.0,123.92
2007-08-15,117.3,117.61,115.73,115.96,0,120.5281271394506,118.57449999999999,116.62087286054937,29.276191945167525,117.61,115.73,107.76,121.82,122.0,123.92
2007-08-16,115.97,116.35,112.04,112.98,0,121.23050360875804,118.21700000000001,115.20349639124198,21.128258611830205,116.35,112.04,107.76,121.82,122.0,123.92
2007-08-17,112.97,114.91,111.62,114.4,0,121.14350490498586,117.90700000000001,114.67049509501416,30.984995530530256,114.91,111.62,107.76,121.82,122.0,123.92
2007-08-19,114.2,114.68,113.72,114.49,0,121.1788503534384,117.674,114.1691496465616,31.56871646617182,114.68,113.72,107.76,121.82,122.0,123.92
2007-08-20,114.48,115.54,114.19,115.16,0,121.13984320997584,117.50050000000002,113.8611567900242,35.914222747825946,115.54,114.19,107.76,121.82,122.0,123.92
2007-08-21,115.15,115.16,114.01,114.36,0,121.14087220567083,117.29099999999998,113.44112779432913,33.20301333505054,115.16,114.01,107.76,121.82,122.0,123.92
2007-08-22,114.37,116.11,114.3,115.91,0,120.9562131147097,117.13950000000003,113.32278688529036,42.292787310119614,116.11,114.3,107.76,121.82,122.0,123.92
2007-08-23,115.9,117.16,115.62,116.19,0,120.82122836865038,117.029,113.23677163134961,43.781084605112305,117.16,115.62,107.76,121.82,122.0,123.92
2007-08-24,116.18,116.47,115.56,116.45,0,120.64946831822354,116.921,113.19253168177647,45.194544168701114,116.47,115.56,107.76,121.82,122.0,123.92
2007-08-26,116.43,116.77,116.13,116.18,0,120.3440184460112,116.76599999999999,113.18798155398878,43.95854180010615,116.77,116.13,107.76,121.82,122.0,123.92
2007-08-27,116.19,116.36,115.38,115.52,0,120.20065520290605,116.6375,113.07434479709396,41.006320248017246,116.36,115.38,107.76,121.82,122.0,123.92
2007-08-28,115.53,115.75,113.89,114.3,0,120.14150789974582,116.47049999999999,112.79949210025416,36.17059222292845,115.75,113.89,107.76,121.82,122.0,123.92
2007-08-29,114.29,116.27,114.26,115.8,0,119.85563282106409,116.32449999999999,112.79336717893588,44.79115881670796,116.27,114.26,107.76,121.82,122.0,123.92
2007-08-30,115.81,116.39,115.24,116.35,0,119.52100466165027,116.196,112.87099533834973,47.58637441991368,116.39,115.24,107.76,121.82,122.0,123.92
2007-08-31,116.34,116.63,115.53,115.82,0,118.9136634420887,116.002,113.09033655791129,45.21091383224469,116.63,115.53,107.76,121.82,122.0,123.92
2007-09-02,115.75,115.95,115.68,115.92,0,118.63460244066745,115.8915,113.14839755933254,45.76106893760836,115.95,115.68,107.76,121.82,122.0,123.92
2007-09-03,115.91,116.14,115.7,115.87,0,118.25279640517275,115.7645,113.27620359482725,45.514975466858395,116.14,115.7,107.76,121.82,122.0,123.92
2007-09-04,115.88,116.49,115.36,116.04,0,117.85539470149868,115.651,113.44660529850131,46.567121689649134,116.49,115.36,107.76,121.82,122.0,123.92
2007-09-05,116.03,116.04,114.83,115.37,0,117.44058164021084,115.519,113.59741835978917,43.03953958223681,116.04,114.83,107.76,121.82,122.0,123.92
2007-09-06,115.38,115.68,114.97,115.19,0,117.15301264363086,115.41300000000001,113.67298735636916,42.116474897171344,115.68,114.97,107.76,121.82,122.0,123.92
2007-09-07,115.2,115.38,113.15,113.4,0,117.21183678602914,115.285,113.35816321397085,34.249850591093136,115.38,113.15,107.76,121.82,122.0,123.92
2007-09-09,113.08,113.3,112.63,113.26,0,117.16164220933467,115.299,113.43635779066534,33.71936274051009,113.3,112.63,107.76,121.82,122.0,123.92
2007-09-10,113.25,114.01,113.08,113.64,0,117.22377252884665,115.261,113.29822747115334,36.59023044560385,114.01,113.08,107.76,121.82,122.0,123.92
2007-09-11,113.63,114.4,113.44,114.37,0,117.22787100439817,115.255,113.28212899560182,41.80501104907383,114.4,113.44,107.76,121.82,122.0,123.92
2007-09-12,114.36,114.49,113.81,114.22,0,117.2318142207216,115.208,113.1841857792784,41.05782477397296,114.49,113.81,107.76,121.82,122.0,123.92
2007-09-13,114.23,115.53,114.19,115.04,0,117.2302213156475,115.242,113.25377868435251,46.66939416064422,115.53,114.19,107.76,121.82,122.0,123.92
2007-09-14,115.05,115.42,114.37,115.36,0,117.18008871588006,115.2145,113.24891128411994,48.721111780265424,115.42,114.37,107.76,121.82,122.0,123.92
2007-09-16,115.27,115.41,115.13,115.28,0,117.08362685659505,115.16900000000001,113.25437314340498,48.22164366151394,115.41,115.13,107.76,121.82,122.0,123.92
2007-09-17,115.27,115.39,114.7,114.97,0,116.91807981174574,115.095,113.27192018825426,46.243325969680946,115.39,114.7,107.76,121.82,122.0,123.92
2007-09-18,114.96,116.41,114.81,115.93,0,116.87888386766163,115.08250000000001,113.28611613233839,52.71309973025014,116.41,114.81,107.76,121.82,122.0,123.92
2007-09-19,115.92,116.36,115.69,115.9,0,116.92384217423485,115.10150000000002,113.27915782576518,52.50045507250697,116.36,115.69,107.76,121.82,122.0,123.92
2007-09-20,115.91,115.93,114.01,114.96,0,116.92114462050934,115.1345,113.34785537949067,46.21024085748528,115.93,114.01,107.76,121.82,122.0,123.92
2007-09-21,114.95,115.87,114.64,115.58,0,116.89627494341356,115.1235,113.35072505658646,50.42894481757754,115.87,114.64,107.76,121.82,122.0,123.92
2007-09-23,115.43,115.44,115.07,115.15,0,116.74505017766194,115.0635,113.38194982233807,47.63834497431414,115.44,115.07,107.76,121.82,122.0,123.92
2007-09-24,115.14,115.2,114.67,114.74,0,116.65947545436133,115.0095,113.35952454563868,45.07697377912553,115.2,114.67,107.76,121.82,122.0,123.92
2007-09-25,114.73,115.04,114.07,114.98,0,116.55873149949963,114.9625,113.36626850050038,46.87752798714449,115.04,114.07,107.76,121.82,122.0,123.92
2007-09-26,114.97,115.76,114.76,115.61,0,116.51998368345387,114.94950000000001,113.37901631654616,51.38312906420144,115.76,114.76,107.76,121.82,122.0,123.92
2007-09-27,115.62,115.92,114.93,115.28,0,116.40971593904044,114.91150000000002,113.4132840609596,49.03697665768079,115.92,114.93,107.76,121.82,122.0,123.92
2007-09-28,115.29,115.54,114.71,114.83,0,116.36808316248019,114.8845,113.40091683751982,45.95551633561705,115.54,114.71,107.76,121.82,122.0,123.92
2007-09-30,114.79,115.15,114.76,115.07,0,116.35805770417875,114.87849999999999,113.39894229582123,47.83816452130948,115.15,114.76,107.76,121.82,122.0,123.92
2007-10-01,115.08,116.08,114.8,115.39,0,116.30639150855268,114.97800000000002,113.64960849144737,50.32299422208087,116.08,114.8,107.76,121.82,122.0,123.92
2007-10-02,115.4,116.03,115.3,115.73,0,116.20893442243546,115.10150000000002,113.99406557756457,52.89080529293824,116.03,115.3,107.76,121.82,122.0,123.92
2007-10-03,115.72,116.8,115.7,116.62,0,116.33289502955027,115.25050000000002,114.16810497044976,58.88226462378449,116.8,115.7,107.76,121.82,122.0,123.92
2007-10-04,116.63,116.77,116.31,116.46,0,116.47990888519703,115.35500000000002,114.230091114803,57.46724656025873,116.77,116.31,107.76,121.82,122.0,123.92
2007-10-05,116.47,117.32,116.38,117.03,0,116.71613057474214,115.49549999999999,114.27486942525785,61.05761926886614,117.32,116.38,107.76,121.82,122.0,123.92
2007-10-07,117.03,117.22,116.98,117.15,0,116.99792376312934,115.601,114.20407623687066,61.78892068479579,117.22,116.98,107.76,121.82,122.0,123.92
2007-10-08,117.14,117.62,117.06,117.27,0,117.2650697306768,115.69649999999999,114.12793026932317,62.54636818405869,117.62,117.06,107.76,121.82,122.0,123.92
2007-10-09,117.26,117.47,116.82,117.19,0,117.47584797413414,115.792,114.10815202586586,61.66871774625327,117.47,116.82,107.76,121.82,122.0,123.92
2007-10-10,117.18,117.55,116.97,117.22,0,117.65304768307752,115.90449999999998,114.15595231692245,61.88470825935463,117.55,116.97,107.76,121.82,122.0,123.92
2007-10-11,117.21,117.8,117.03,117.29,0,117.82255810719444,115.9725,114.12244189280555,62.4168604495411,117.8,117.03,107.76,121.82,122.0,123.92
2007-10-12,117.28,117.73,117.17,117.65,0,118.04842651360212,116.05999999999999,114.07157348639785,65.11442378692924,117.73,117.17,107.76,121.82,122.0,123.92
2007-10-14,117.57,117.74,117.43,117.61,0,118.22279923902761,116.1925,114.16220076097238,64.5599462862724,117.74,117.43,107.76,121.82,122.0,123.92
2007-10-15,117.62,117.97,117.13,117.39,0,118.35691513808935,116.28299999999999,114.20908486191063,61.46005105472405,117.97,117.13,107.76,121.82,122.0,123.92
2007-10-16,117.4,117.47,116.37,116.63,0,118.36860731754393,116.357,114.34539268245607,52.14523870383118,117.47,116.37,107.76,121.82,122.0,123.92
2007-10-17,116.62,117.21,116.19,116.44,0,118.31178715366119,116.44200000000001,114.57221284633883,50.10090650212094,117.21,116.19,107.76,121.82,122.0,123.92
2007-10-18,116.45,116.67,115.04,115.08,0,118.30159537365873,116.447,114.59240462634128,38.473795209588985,116.67,115.04,107.76,121.82,122.0,123.92
2007-10-19,115.09,115.76,114.52,114.52,0,118.40003455760949,116.3925,114.38496544239051,34.883875200317206,115.76,114.52,107.76,121.82,122.0,123.92
2007-10-21,114.16,114.2,113.27,114.12,0,118.52586007994947,116.33449999999998,114.14313992005049,32.547743738024934,114.2,113.27,107.76,121.82,122.0,123.92
2007-10-22,114.11,114.69,113.54,114.65,0,118.54282699437773,116.32549999999999,114.10817300562225,38.43121577621282,114.69,113.54,107.76,121.82,122.0,123.92
2007-10-23,114.64,115.07,114.21,114.61,0,118.58016437386992,116.30250000000001,114.0248356261301,38.16068159752524,115.07,114.21,107.76,121.82,122.0,123.92
2007-10-24,114.62,114.67,113.85,113.95,0,118.70180309755725,116.23049999999998,113.75919690244271,33.91803090962634,114.67,113.85,107.76,121.82,122.0,123.92
2007-10-25,113.96,114.6,113.81,114.3,0,118.76325728375596,116.15899999999999,113.55474271624402,37.86331281335021,114.6,113.81,107.76,121.82,122.0,123.92
2007-10-26,114.29,114.59,114.0,114.23,0,118.76470439600334,116.0395,113.31429560399667,37.38260704935078,114.59,114.0,107.76,121.82,122.0,123.92
2007-10-28,114.17,114.31,114.06,114.17,0,118.7601260994876,115.925,113.0898739005124,36.9495868056185,114.31,114.06,107.76,121.82,122.0,123.92
2007-10-29,114.18,114.94,114.08,114.48,0,118.6516750121525,115.79750000000001,112.94332498784753,40.767233701809076,114.94,114.08,107.76,121.82,122.0,123.92
2007-10-30,114.47,115.03,114.4,114.78,0,118.49526632263277,115.679,112.86273367736723,44.28315069994309,115.03,114.4,107.76,121.82,122.0,123.92
2007-10-31,114.79,115.54,114.56,115.36,0,118.30544250490259,115.5835,112.86155749509741,50.41156883710861,115.54,114.56,107.76,121.82,122.0,123.92
2007-11-01,115.35,115.96,114.4,114.89,0,118.10214595190682,115.46849999999999,112.83485404809316,45.996465733259534,115.96,114.4,107.76,121.82,122.0,123.92
2007-11-02,114.88,115.44,114.47,114.86,0,117.86861417532945,115.35050000000001,112.83238582467057,45.72120996302092,115.44,114.47,107.76,121.82,122.0,123.92
2007-11-04,114.8,114.81,114.38,114.62,0,117.58849826059287,115.21700000000001,112.84550173940715,43.47954045295777,114.81,114.38,107.76,121.82,122.0,123.92
2007-11-05,114.61,114.85,114.03,114.69,0,117.16853232887583,115.069,112.96946767112418,44.33676343610124,114.85,114.03,107.76,121.82,122.0,123.92
2007-11-06,114.68,114.81,114.08,114.15,0,116.67529649018778,114.896,113.11670350981223,39.37547647368001,114.81,114.08,107.76,121.82,122.0,123.92
2007-11-07,114.14,114.17,112.09,112.78,0,116.27945755830017,114.6655,113.05154244169982,30.155848379531022,114.17,112.09,107.76,121.82,122.0,123.92
2007-11-08,112.79,113.39,112.25,112.76,0,116.02423194142952,114.47200000000001,112.9197680585705,30.045247779702734,113.39,112.25,107.76,121.82,122.0,123.92
2007-11-09,112.77,112.8,110.54,110.7,0,116.22238557960776,114.18499999999999,112.14761442039222,21.356774050797284,112.8,110.54,107.76,121.82,122.0,123.92
2007-11-11,110.31,110.82,109.86,110.12,0,116.59210150464976,113.93700000000001,111.28189849535026,19.635116974991305,110.82,109.86,107.76,121.82,122.0,123.92
2007-11-12,110.11,110.76,109.15,110.27,0,116.80513938168575,113.7245,110.64386061831426,21.39986315257066,110.76,109.15,107.76,121.82,122.0,123.92
2007-11-13,110.26,111.31,109.7,111.06,0,116.85560276940187,113.57150000000001,110.28739723059816,30.105123970357482,111.31,109.7,107.76,121.82,122.0,123.92
2007-11-14,111.05,111.79,110.78,111.45,0,116.7805430392016,113.4115,110.0424569607984,33.99180196525592,111.79,110.78,107.76,121.82,122.0,123.92
2007-11-15,111.44,111.58,109.91,110.16,0,116.7917206386275,113.18900000000001,109.58627936137252,28.371870945846666,111.58,109.91,107.76,121.82,122.0,123.92
2007-11-16,110.15,111.36,109.8,111.11,0,116.74126095450663,113.047,109.35273904549337,36.67514850120678,111.36,109.8,107.76,121.82,122.0,123.92
2007-11-18,110.88,111.11,110.53,110.62,0,116.65459649751818,112.86300000000001,109.07140350248184,34.4564723338913,111.11,110.53,107.76,121.82,122.0,123.92
2007-11-19,110.63,110.81,109.65,110.27,0,116.56248380368564,112.665,108.76751619631438,32.924341736540356,110.81,109.65,107.76,121.82,122.0,123.92
2007-11-20,110.26,110.61,109.24,109.33,0,116.51293447380169,112.423,108.33306552619831,29.17251068267845,110.61,109.24,107.76,121.82,122.0,123.92
2007-11-21,109.32,109.37,108.27,108.96,0,116.38670329150416,112.147,107.90729670849585,27.828288010054138,109.37,108.27,107.76,121.82,122.0,123.92
2007-11-22,108.97,109.15,107.57,107.76,0,116.26197089108189,111.796,107.33002910891813,23.970497336207075,109.15,107.57,107.76,121.82,122.0,123.92
2007-11-23,107.77,108.56,107.67,108.34,0,115.83822888090187,111.44500000000001,107.05177111909815,29.087398391219097,108.56,107.67,107.76,121.82,122.0,123.92
2007-11-25,108.42,108.81,108.14,108.49,0,115.39860035567081,111.125,106.85139964432919,30.392159428488768,108.81,108.14,107.76,121.82,122.0,123.92
2007-11-26,108.48,108.84,107.24,108.33,0,114.87398905040722,110.79849999999999,106.72301094959276,29.763089425222688,108.84,107.24,107.76,121.82,122.0,123.92
2007-11-27,108.32,109.19,107.56,108.46,0,114.28564149933685,110.4905,106.69535850066315,31.01253023708051,109.19,107.56,107.76,121.82,122.0,123.92
2007-11-28,108.45,110.5,108.4,109.94,0,113.52575480291273,110.253,106.98024519708727,43.36463665654772,110.5,108.4,107.76,121.82,122.0,123.92
2007-11-29,109.95,110.46,109.5,110.4,0,112.81091417640181,110.0655,107.32008582359819,46.566934329267504,110.46,109.5,107.76,121.82,122.0,123.92
2007-11-30,110.39,111.24,110.07,111.23,0,112.50012738530275,109.98800000000001,107.47587261469728,51.856462682089926,111.24,110.07,107.76,121.82,122.0,123.92
2007-12-02,111.06,111.06,110.5,110.55,0,112.06572188088589,109.87750000000001,107.68927811911414,47.69103932449903,111.06,110.5,107.76,121.82,122.0,123.92
2007-12-03,110.54,110.77,110.16,110.27,0,112.01978742023975,109.85600000000002,107.6922125797603,46.05072698482842,110.77,110.16,107.76,121.82,122.0,123.92
2007-12-04,110.26,110.45,109.58,110.34,0,112.03826783239371,109.86699999999999,107.69573216760627,46.54571759518495,110.45,109.58,107.76,121.82,122.0,123.92
2007-12-05,110.33,111.2,110.14,110.91,0,112.11155418012481,109.899,107.68644581987519,50.52630538881007,111.2,110.14,107.76,121.82,122.0,123.92
2007-12-06,110.9,111.5,110.66,111.34,0,112.15806659143726,109.91299999999998,107.6679334085627,53.348632608261745,111.5,110.66,107.76,121.82,122.0,123.92
2007-12-07,111.35,111.81,111.2,111.72,0,112.21126935378341,109.9265,107.6417306462166,55.7509836337021,111.81,111.2,107.76,121.82,122.0,123.92
2007-12-09,111.48,111.72,111.37,111.59,0,112.39430215122964,109.99799999999998,107.60169784877031,54.712961181497505,111.72,111.37,107.76,121.82,122.0,123.92
2007-12-10,111.58,111.98,111.49,111.78,0,112.50648909088262,110.03150000000001,107.55651090911739,56.0023347878034,111.98,111.49,107.76,121.82,122.0,123.92
2007-12-11,111.77,112.17,110.51,110.95,0,112.54278335732543,110.048,107.55321664267457,49.38733790932462,112.17,110.51,107.76,121.82,122.0,123.92
2007-12-12,110.96,112.5,110.93,111.9,0,112.75123587532917,110.12949999999998,107.50776412467079,55.81985363585201,112.5,110.93,107.76,121.82,122.0,123.92
2007-12-13,111.91,112.67,111.44,112.44,0,113.06288048698794,110.285,107.50711951301206,59.00893579188651,112.67,111.44,107.76,121.82,122.0,123.92
2007-12-14,112.43,113.62,112.32,113.27,0,113.49412305576179,110.50049999999999,107.50687694423819,63.383946381171775,113.62,112.32,107.76,121.82,122.0,123.92
2007-12-16,113.5,113.52,113.04,113.08,0,113.68325350346733,110.7665,107.84974649653266,61.758958704524254,113.52,113.04,107.76,121.82,122.0,123.92
2007-12-17,113.09,113.52,112.76,113.25,0,113.89684730964902,111.01199999999999,108.12715269035095,62.68085586077135,113.52,112.76,107.76,121.82,122.0,123.92
2007-12-18,113.24,113.56,112.99,113.32,0,114.06104893100542,111.2535,108.44595106899459,63.07558590260977,113.56,112.99,107.76,121.82,122.0,123.92
2007-12-19,113.33,113.51,112.76,113.25,0,114.09335793751123,111.49950000000001,108.9056420624888,62.36519810169285,113.51,112.76,107.76,121.82,122.0,123.92
2007-12-20,113.26,113.33,112.81,113.1,0,114.00689249361298,111.73150000000001,109.45610750638704,60.785365270559716,113.33,112.81,107.76,121.82,122.0,123.92
2007-12-21,113.11,114.24,112.97,114.05,0,114.26974173452412,111.93700000000001,109.6042582654759,66.56258123280229,114.24,112.97,107.76,121.82,122.0,123.92
2007-12-23,114.15,114.2,114.0,114.07,0,114.51726010480623,112.12049999999999,109.72373989519376,66.67389427952864,114.2,114.0,107.76,121.82,122.0,123.92
2007-12-24,114.08,114.51,114.04,114.31,0,114.81414151013307,112.27449999999999,109.73485848986691,68.04847681450889,114.51,114.04,107.76,121.82,122.0,123.92
2007-12-26,114.19,114.38,114.01,114.26,0,115.01064697674752,112.46,109.90935302325246,67.42452992049017,114.38,114.01,107.76,121.82,122.0,123.92
2007-12-27,114.25,114.69,113.34,113.34,0,114.98145502490894,112.6135,110.24554497509106,57.05769974162315,114.69,113.34,107.76,121.82,122.0,123.92
2007-12-28,113.35,113.35,112.32,112.33,0,114.84605508601904,112.71300000000001,110.57994491398098,48.28114873044759,113.35,112.32,107.76,121.82,122.0,123.92
2007-12-30,112.58,112.7,111.77,112.05,0,114.7636599509424,112.76999999999998,110.77634004905757,46.16128076021248,112.7,111.77,107.76,121.82,122.0,123.92
2007-12-31,112.06,112.22,111.36,111.71,0,114.73504848385333,112.7885,110.84195151614666,43.654775901980095,112.22,111.36,107.76,121.82,122.0,123.92
