Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2025-02-06 02:00:00,152.56,152.67,152.488,152.579,0,152.97286557301913,152.47745000000003,151.98203442698093,45.386873428096926
2025-02-06 03:00:00,152.58,152.698,152.449,152.639,0,152.93618115051024,152.46634999999998,151.99651884948972,47.04265511417221
2025-02-06 04:00:00,152.639,152.897,152.538,152.659,0,152.84772795157113,152.4472,152.0466720484289,47.61281222942046
2025-02-06 05:00:00,152.66,152.681,152.506,152.531,0,152.80622922210597,152.43445,152.06267077789403,44.32376826573994
2025-02-06 06:00:00,152.537,152.543,152.361,152.429,0,152.79486402356196,152.4491,152.10333597643802,41.84322999441917
2025-02-06 07:00:00,152.428,152.467,152.264,152.377,0,152.79465115024527,152.45125000000002,152.10784884975476,40.595905796543796
2025-02-06 08:00:00,152.378,152.526,152.053,152.079,0,152.81479390367994,152.44080000000002,152.0668060963201,34.28789321242911
2025-02-06 09:00:00,152.075,152.215,151.857,152.108,0,152.82848913573432,152.4304,152.03231086426567,35.34084087448299
2025-02-06 10:00:00,152.108,152.152,151.658,151.687,0,152.8988982826915,152.38865,151.87840171730852,28.261075569557207
2025-02-06 11:00:00,151.689,152.043,151.667,152.041,0,152.868026264335,152.35615,151.84427373566504,39.276572828172554
2025-02-06 12:00:00,152.042,152.061,151.85,151.867,0,152.86088942021019,152.31965,151.7784105797898,36.32416998652622
2025-02-06 13:00:00,151.871,151.878,151.309,151.328,0,152.93854306153366,152.2581,151.57765693846636,29.041571818015214
2025-02-06 14:00:00,151.328,151.432,151.235,151.384,0,152.94916611800184,152.19480000000001,151.4404338819982,30.598411891282012
2025-02-06 15:00:00,151.385,151.534,151.355,151.528,0,152.9574038362097,152.15355,151.3496961637903,34.57355257086486
2025-02-06 16:00:00,151.527,151.534,151.334,151.334,0,152.99793875653558,152.1191,151.24026124346443,31.9208900131176
2025-02-06 17:00:00,151.322,151.471,151.319,151.431,0,153.00349902084594,152.07795000000002,151.1524009791541,34.6218927902968
2025-02-06 18:00:00,151.443,151.445,151.152,151.166,0,153.02789191081044,152.02455,151.02120808918957,31.003015018656328
2025-02-06 19:00:00,151.167,151.265,150.957,151.213,0,153.01892721409448,151.96785,150.91677278590552,32.353546791814296
2025-02-06 20:00:00,151.213,151.66,151.211,151.574,0,152.96878781926864,151.92565000000002,150.8825121807314,41.779861857131685
2025-02-06 21:00:00,151.574,151.737,151.541,151.602,0,152.8876026737875,151.8778,150.8679973262125,42.449715476831
2025-02-06 22:00:00,151.601,151.732,151.444,151.581,0,152.79175847508247,151.8279,150.86404152491752,42.0588654224642
2025-02-06 23:00:00,151.58,151.712,151.541,151.674,0,152.67008321478266,151.77965,150.88921678521734,44.49615321813751
2025-02-07 00:00:00,151.675,151.79,151.614,151.717,0,152.5263581569171,151.73255,150.9387418430829,45.634856437082384
2025-02-07 01:00:00,151.718,151.836,151.588,151.834,0,152.40468461085658,151.6977,150.99071538914342,48.71773724282808
2025-02-07 02:00:00,151.834,151.885,151.665,151.823,0,152.29376647418897,151.6674,151.041033525811,48.439619672956866
2025-02-07 03:00:00,151.824,151.889,151.667,151.74,0,152.17278829907025,151.63555000000002,151.0983117009298,46.29218912615219
2025-02-07 04:00:00,151.74,151.832,151.696,151.822,0,152.12825676237966,151.62269999999998,151.1171432376203,48.711325336136916
2025-02-07 05:00:00,151.822,152.16,151.8,152.134,0,152.13464978212843,151.624,151.11335021787156,56.70250767162372
2025-02-07 06:00:00,152.135,152.182,152.069,152.154,0,152.20767893017216,151.64735,151.0870210698278,57.16325844883608
2025-02-07 07:00:00,152.152,152.244,151.982,152.01,0,152.2019203466768,151.6458,151.08967965332323,52.80608838968847
2025-02-07 08:00:00,152.007,152.421,151.311,151.95,0,152.21379624676226,151.64995,151.08610375323772,51.05970622513997
2025-02-07 09:00:00,151.949,151.999,151.481,151.523,0,152.207454726121,151.6597,151.11194527387897,40.734874548161834
2025-02-07 10:00:00,151.524,151.759,151.272,151.385,0,152.20740422484255,151.65974999999997,151.1120957751574,38.056510957442725
2025-02-07 11:00:00,151.386,151.561,150.927,151.302,0,152.21549478658028,151.64845,151.0814052134197,36.50196665679144
2025-02-07 12:00:00,151.302,151.844,151.261,151.662,0,152.21323390748447,151.66485,151.11646609251554,46.67625158847723
2025-02-07 13:00:00,151.663,151.738,151.349,151.385,0,152.21520702744823,151.66254999999998,151.10989297255173,41.20534691122309
2025-02-07 14:00:00,151.384,151.526,151.199,151.379,0,152.19449055236782,151.6732,151.1519094476322,41.09299327885501
2025-02-07 15:00:00,151.377,151.427,151.251,151.301,0,152.18456761236587,151.67759999999998,151.1706323876341,39.5820107897292
2025-02-07 16:00:00,151.3,151.451,151.269,151.377,0,152.18981661451193,151.66775,151.1456833854881,41.82651492347025
2025-02-09 17:00:00,151.198,151.562,151.156,151.528,0,152.18896922234563,151.66405,151.13913077765437,46.110119749881044
2025-02-09 18:00:00,151.528,151.88,151.46,151.872,0,152.20960146891318,151.6786,151.1475985310868,54.355954466911804
2025-02-09 19:00:00,151.875,151.917,151.623,151.872,0,152.22613091427854,151.6885,151.15086908572147,54.35595446691181
2025-02-09 20:00:00,151.871,152.136,151.867,152.007,0,152.25827650768605,151.703,151.14772349231396,57.32774178994042
2025-02-09 21:00:00,152.006,152.209,151.911,152.144,0,152.30402113538972,151.7185,151.1329788646103,60.16238503047268
2025-02-09 22:00:00,152.146,152.146,151.88,151.919,0,152.3137225944085,151.7233,151.1328774055915,53.837087314610386
2025-02-09 23:00:00,151.918,151.967,151.822,151.903,0,152.32704700300462,151.73145,151.13585299699537,53.40707895365065
2025-02-10 00:00:00,151.902,152.045,151.901,151.95,0,152.3399171972364,151.73784999999998,151.13578280276357,54.55534033364081
2025-02-10 01:00:00,151.949,151.965,151.767,151.892,0,152.3047705091256,151.72575,151.1467294908744,52.825217520198855
2025-02-10 02:00:00,151.892,152.187,151.867,152.167,0,152.30736795091303,151.7264,151.145432049087,59.399657231337414
2025-02-10 03:00:00,152.167,152.536,152.125,152.387,0,152.383446795658,151.74525,151.107053204342,63.751861045323295
2025-02-10 04:00:00,152.387,152.407,152.165,152.194,0,152.41971172317912,151.75745,151.0951882768209,57.88918040331456
2025-02-10 05:00:00,152.193,152.303,152.069,152.087,0,152.45358480968443,151.78564999999998,151.11771519031552,54.87618523183694
2025-02-10 06:00:00,152.087,152.193,152.009,152.119,0,152.47875666510043,151.82234999999997,151.1659433348995,55.62012536805162
2025-02-10 07:00:00,152.119,152.243,152.029,152.063,0,152.47887244076708,151.8604,151.24192755923292,53.94403158529151
2025-02-10 08:00:00,152.063,152.084,151.801,151.862,0,152.48214844502328,151.8704,151.2586515549767,48.31607530589798
2025-02-10 09:00:00,151.861,151.862,151.585,151.635,0,152.4639087434699,151.8829,151.30189125653013,42.87565375549609
2025-02-10 10:00:00,151.636,151.692,151.567,151.607,0,152.44338327236264,151.8943,151.34521672763734,42.24379402676801
2025-02-10 11:00:00,151.605,151.789,151.573,151.721,0,152.40041239933498,151.9153,151.43018760066502,45.74927012613559
2025-02-10 12:00:00,151.721,151.917,151.707,151.863,0,152.35860568013882,151.93959999999998,151.52059431986115,49.8336752775115
2025-02-10 13:00:00,151.863,152.068,151.858,152.034,0,152.34027282798397,151.9649,151.58952717201603,54.29608162460512
2025-02-10 14:00:00,152.034,152.059,151.949,151.975,0,152.34300172608354,151.97005000000001,151.5970982739165,52.55890598324931
2025-02-10 15:00:00,151.975,152.03,151.946,151.949,0,152.34430458958917,151.97390000000001,151.60349541041086,51.772796767034436
2025-02-10 16:00:00,151.948,152.007,151.917,151.985,0,152.34293543465694,151.97279999999998,151.60266456534302,52.82491156802803
2025-02-10 17:00:00,151.984,151.984,151.872,151.877,0,152.32312704077748,151.95945,151.59577295922253,49.3468562789105
2025-02-10 18:00:00,151.888,151.959,151.751,151.788,0,152.32390021561804,151.9529,151.58189978438196,46.622616796062594
2025-02-10 19:00:00,151.786,151.884,151.683,151.803,0,152.32411424745567,151.9479,151.57168575254434,47.15215706768228
2025-02-10 20:00:00,151.803,152.06,151.797,152.014,0,152.32841838013624,151.9511,151.57378161986375,54.056766984545895
2025-02-10 21:00:00,152.015,152.035,151.921,151.969,0,152.33134791443186,151.95495,151.57855208556813,52.481927126914854
2025-02-10 22:00:00,151.969,152.047,151.916,151.982,0,152.30968686787935,151.9457,151.58171313212063,52.90874453170378
2025-02-10 23:00:00,151.981,152.037,151.979,151.985,0,152.2292941882693,151.9256,151.6219058117307,53.01363059279519
2025-02-11 00:00:00,151.983,152.003,151.939,151.95,0,152.1915117760695,151.9134,151.6352882239305,51.57048484323942
2025-02-11 01:00:00,151.955,151.987,151.83,151.918,0,152.17147840371806,151.90494999999999,151.63842159628192,50.22430464774063
2025-02-11 02:00:00,151.916,152.042,151.87,151.95,0,152.14548634498396,151.8965,151.64751365501604,51.58532215692374
2025-02-11 03:00:00,151.95,152.096,151.647,151.867,0,152.12384898268482,151.8867,151.64955101731516,47.92498445825181
2025-02-11 04:00:00,151.867,151.996,151.826,151.944,0,152.12893240012323,151.89079999999998,151.65266759987674,51.37226305170328
2025-02-11 05:00:00,151.944,152.148,151.942,152.132,0,152.14540140911106,151.91565,151.68589859088894,58.58155441337213
2025-02-11 06:00:00,152.131,152.376,152.12,152.337,0,152.20495607189824,151.95215000000002,151.6993439281018,64.72312346754768
2025-02-11 07:00:00,152.341,152.411,152.22,152.376,0,152.2762148811659,151.9849,151.6935851188341,65.76322054917928
2025-02-11 08:00:00,152.376,152.509,152.302,152.303,0,152.3234342951226,152.0069,151.6903657048774,62.073985550689066
2025-02-11 09:00:00,152.302,152.461,152.229,152.29,0,152.35943642723262,152.0197,151.67996357276738,61.41326079423551
2025-02-11 10:00:00,152.292,152.594,152.232,152.491,0,152.4414588362303,152.0455,151.6495411637697,67.22255571718571
2025-02-11 11:00:00,152.49,152.535,152.246,152.366,0,152.48315464247526,152.06635,151.64954535752474,61.065412193855394
2025-02-11 12:00:00,152.364,152.406,152.289,152.367,0,152.5202159025142,152.08545,151.65068409748582,61.096111738720104
2025-02-11 13:00:00,152.366,152.478,152.286,152.432,0,152.56183151916585,152.1132,151.66456848083416,63.131067440378345
2025-02-11 14:00:00,152.434,152.552,152.292,152.487,0,152.5989032695269,152.14815000000002,151.69739673047314,64.80845825466741
2025-02-11 15:00:00,152.487,152.603,152.449,152.554,0,152.6402939286762,152.1857,151.7311060713238,66.7905862781662
2025-02-11 16:00:00,152.554,152.561,152.424,152.479,0,152.67349514311243,152.20895000000002,151.7444048568876,62.54390611842059
2025-02-11 17:00:00,152.354,152.458,152.353,152.435,0,152.69304838323217,152.23225,151.77145161676782,60.12849678256706
2025-02-11 18:00:00,152.441,152.767,152.439,152.765,0,152.77184356324116,152.2714,151.77095643675884,69.60842241520851
2025-02-11 19:00:00,152.765,153.227,152.726,153.185,0,152.9531489525441,152.3314,151.7096510474559,77.07824414360749
2025-02-11 20:00:00,153.186,153.485,153.073,153.47,0,153.17789111610057,152.4074,151.63690888389942,80.56840672159149
2025-02-11 21:00:00,153.47,153.526,153.36,153.456,0,153.34570120733034,152.48430000000002,151.6228987926697,79.92461382462835
2025-02-11 22:00:00,153.461,153.68,153.452,153.631,0,153.52733034911586,152.56834999999998,151.6093696508841,81.8743250383766
2025-02-11 23:00:00,153.636,153.733,153.575,153.686,0,153.6781256180479,152.6593,151.64047438195212,82.45117613235345
2025-02-12 00:00:00,153.686,153.703,153.526,153.537,0,153.77063298909638,152.73895,151.7072670109036,75.44607446017756
2025-02-12 01:00:00,153.532,153.703,153.504,153.587,0,153.8668585852331,152.8117,151.7565414147669,76.17750526473107
2025-02-12 02:00:00,153.587,153.683,153.413,153.677,0,153.974183655739,152.8787,151.783216344261,77.47802224245454
2025-02-12 03:00:00,153.68,153.886,153.5,153.551,0,154.04475943732606,152.93744999999998,151.8301405626739,71.58593451647197
2025-02-12 04:00:00,153.555,153.592,153.411,153.517,0,154.09271224582778,152.99814999999998,151.90358775417218,70.03812244749012
2025-02-12 05:00:00,153.516,153.695,153.49,153.581,0,154.13463621078483,153.0627,151.99076378921518,71.29622290142996
2025-02-12 06:00:00,153.583,153.634,153.459,153.552,0,154.17419449547054,153.11575,152.05730550452944,69.86467254518101
2025-02-12 07:00:00,153.553,153.64,153.377,153.557,0,154.19148661671568,153.1753,152.1591133832843,69.9766051458848
2025-02-12 08:00:00,153.554,154.453,153.265,154.414,0,154.35789946655495,153.27765,152.19740053344503,82.18839356188323
2025-02-12 09:00:00,154.415,154.475,154.139,154.427,0,154.49468016181822,153.3774,152.26011983818177,82.3059627782121
2025-02-12 10:00:00,154.428,154.616,154.314,154.439,0,154.6050656618059,153.475,152.3449343381941,82.4213080154093
2025-02-12 11:00:00,154.439,154.801,154.395,154.623,0,154.73091405149708,153.57845,152.42598594850293,84.12967017372894
2025-02-12 12:00:00,154.62,154.629,154.314,154.352,0,154.75423213610597,153.6721,152.58996786389403,72.89349925822842
2025-02-12 13:00:00,154.349,154.491,154.283,154.365,0,154.7296930027804,153.7686,152.80750699721958,73.0792434133123
2025-02-12 14:00:00,154.366,154.478,154.313,154.426,0,154.73545026589366,153.85165,152.96784973410635,73.98022597662144
2025-02-12 15:00:00,154.426,154.461,154.33,154.432,0,154.7765715042788,153.914,153.05142849572118,74.07214424318374
2025-02-12 16:00:00,154.432,154.484,154.374,154.398,0,154.8222826834285,153.9604,153.09851731657147,72.5089876144145
2025-02-12 17:00:00,154.384,154.392,154.297,154.347,0,154.84988253576483,154.00494999999998,153.16001746423512,70.11866158892656
2025-02-12 18:00:00,154.362,154.466,154.187,154.232,0,154.86725092369676,154.035,153.20274907630323,64.92150031295151
2025-02-12 19:00:00,154.23,154.551,154.12,154.536,0,154.92086030259563,154.0775,153.23413969740434,71.0335662681951
2025-02-12 20:00:00,154.537,154.664,154.22,154.254,0,154.92200203270275,154.11335,153.30469796729724,60.50233054368935
2025-02-12 21:00:00,154.253,154.347,154.158,154.228,0,154.91807675000246,154.1454,153.37272324999753,59.62462209825689
2025-02-12 22:00:00,154.228,154.29,154.175,154.241,0,154.91643010170188,154.1736,153.4307698982981,59.937568645047826
2025-02-12 23:00:00,154.241,154.487,154.214,154.358,0,154.90283213069765,154.21395,153.52506786930238,62.73693255236523
2025-02-13 00:00:00,154.359,154.406,154.131,154.164,0,154.85762940383609,154.2463,153.6349705961639,55.77738855340838
2025-02-13 01:00:00,154.167,154.234,153.959,154.049,0,154.8089532243711,154.2697,153.7304467756289,52.08862203960304
2025-02-13 02:00:00,154.049,154.311,153.953,154.277,0,154.7331850523947,154.30595,153.8787149476053,58.01678786014835
2025-02-13 03:00:00,154.275,154.338,154.017,154.018,0,154.62020851634998,154.329,154.03779148365004,50.38948179353079
2025-02-13 04:00:00,154.019,154.09,153.895,153.975,0,154.63338324990673,154.30704999999998,153.98071675009322,49.23224948934841
2025-02-13 05:00:00,153.975,154.016,153.769,153.79,0,154.6663856848028,154.27519999999998,153.88401431519716,44.49742887119187
2025-02-13 06:00:00,153.79,153.878,153.731,153.847,0,154.67083706328893,154.2456,153.82036293671106,46.213805066204785
2025-02-13 07:00:00,153.842,153.904,153.743,153.851,0,154.6283340717228,154.207,153.78566592827718,46.33921335285158
2025-02-13 08:00:00,153.851,154.012,153.421,153.514,0,154.67729601715988,154.1651,153.65290398284012,38.24792182661621
2025-02-13 09:00:00,153.515,153.604,153.349,153.515,0,154.69849387910827,154.1226,153.54670612089174,38.28235945926867
2025-02-13 10:00:00,153.515,153.718,153.074,153.133,0,154.75965263644525,154.05794999999998,153.3562473635547,31.138573006067077
2025-02-13 11:00:00,153.132,153.176,152.922,153.176,0,154.77245027016215,153.99515,153.21784972983784,32.661856313763735
2025-02-13 12:00:00,153.177,153.195,153.049,153.166,0,154.76665130836173,153.93355,153.10044869163826,32.481901965965605
2025-02-13 13:00:00,153.163,153.342,153.134,153.268,0,154.7379813604651,153.8796,153.0212186395349,36.33497506727142
2025-02-13 14:00:00,153.268,153.273,152.769,152.929,0,154.75025520942867,153.81445000000002,152.87864479057137,30.17217738102248
2025-02-13 15:00:00,152.93,152.989,152.698,152.741,0,154.70950619412838,153.7247,152.73989380587165,27.396952760887373
2025-02-13 16:00:00,152.739,152.846,152.728,152.784,0,154.6852144292966,153.65120000000002,152.61718557070344,29.005419100538774
2025-02-13 17:00:00,152.775,152.851,152.688,152.839,0,154.63782137542563,153.58175,152.52567862457437,31.107775087378315
2025-02-13 18:00:00,152.839,153.151,152.81,152.985,0,154.56001262539448,153.51895,152.4778873746055,36.48470328569627
2025-02-13 19:00:00,152.996,153.097,152.571,152.641,0,154.46639025931395,153.4331,152.39980974068604,30.453644400715135
2025-02-13 20:00:00,152.643,152.643,152.443,152.566,0,154.39516076701238,153.35320000000002,152.31123923298765,29.31582742050142
2025-02-13 21:00:00,152.57,152.871,152.519,152.826,0,154.30668559468063,153.29205000000002,152.2774144053194,37.96835871247799
2025-02-13 22:00:00,152.826,153.003,152.807,152.836,0,154.1453602541674,153.22,152.2946397458326,38.28129013523055
2025-02-13 23:00:00,152.836,152.893,152.617,152.631,0,154.0333035617062,153.15064999999998,152.26799643829378,34.44508591190416
2025-02-14 00:00:00,152.63,152.732,152.553,152.613,0,153.9086430879705,153.08255000000003,152.25645691202956,34.12175307211214
2025-02-14 01:00:00,152.61,152.688,152.44,152.501,0,153.81393764675494,153.01809999999998,152.22226235324501,32.10249629217192
2025-02-14 02:00:00,152.501,152.741,152.381,152.726,0,153.66946825675652,152.96205,152.2546317432435,39.80874138520839
2025-02-14 03:00:00,152.731,152.781,152.479,152.747,0,153.48947793444216,152.90685,152.32422206555782,40.4876596604875
2025-02-14 04:00:00,152.745,152.837,152.499,152.511,0,153.39243168656733,152.8567,152.32096831343264,35.62458162104083
2025-02-14 05:00:00,152.513,152.589,152.466,152.521,0,153.26851403011418,152.807,152.3454859698858,35.975501066146165
2025-02-14 06:00:00,152.521,152.74,152.49,152.704,0,153.22375245320194,152.78555,152.34734754679806,42.1863831286562
2025-02-14 07:00:00,152.704,152.74,152.595,152.734,0,153.1635862142973,152.76345,152.3633137857027,43.159841144559316
2025-02-14 08:00:00,152.735,152.823,152.096,152.175,0,153.14648936648067,152.71390000000002,152.28131063351938,32.25987775098763
2025-02-14 09:00:00,152.175,152.306,152.066,152.241,0,153.0624347208785,152.66255,152.2626652791215,34.36744444954721
2025-02-14 10:00:00,152.243,152.376,152.095,152.138,0,153.06400158728968,152.623,152.1819984127103,32.65969016146664
2025-02-14 11:00:00,152.139,152.26,152.023,152.25,0,153.06440342041026,152.59845,152.13249657958977,36.36270407464361
2025-02-14 12:00:00,152.25,152.347,152.221,152.295,0,153.0496595421013,152.574,152.09834045789873,37.84167192138875
2025-02-14 13:00:00,152.295,152.389,152.28,152.302,0,153.02056325498128,152.54715,152.0737367450187,38.082734054821096
2025-02-14 14:00:00,152.303,152.341,152.176,152.209,0,152.9584887674839,152.50835,152.0582112325161,36.080687956977734
2025-02-14 15:00:00,152.21,152.35,152.209,152.327,0,152.9450848682318,152.49265,152.0402151317682,40.364538216244725
2025-02-14 16:00:00,152.327,152.345,152.242,152.254,0,152.9396930481396,152.47705,152.0144069518604,38.63926993483334
2025-02-16 17:00:00,152.2,152.288,152.148,152.266,0,152.89115608454517,152.44905,152.00694391545483,39.10007419177864
2025-02-16 18:00:00,152.266,152.391,151.965,152.006,0,152.85238861117466,152.40755,151.9627113888253,33.27021166934004
2025-02-16 19:00:00,152.004,152.113,151.783,151.877,0,152.85822169245543,152.36985,151.8814783075446,30.81523556228629
2025-02-16 20:00:00,151.875,151.907,151.739,151.894,0,152.8504264368759,152.3339,151.8173735631241,31.532239797891904
2025-02-16 21:00:00,151.894,151.934,151.503,151.548,0,152.8991616983642,152.28625000000002,151.67333830163585,25.69539206378711
2025-02-16 22:00:00,151.549,151.661,151.531,151.618,0,152.87429363388847,152.23085,151.58740636611154,28.57593741474203
2025-02-16 23:00:00,151.618,151.776,151.603,151.683,0,152.81752851190015,152.17765,151.53777148809985,31.24147920178538
2025-02-17 00:00:00,151.684,151.702,151.473,151.519,0,152.80933069838463,152.12804999999997,151.44676930161532,28.365134275573524
2025-02-17 01:00:00,151.521,151.786,151.489,151.706,0,152.76718560801905,152.0873,151.40741439198095,35.64124730322884
2025-02-17 02:00:00,151.705,151.89,151.597,151.863,0,152.66908487397816,152.04524999999998,151.4214151260218,41.05461495962425
2025-02-17 03:00:00,151.863,151.942,151.744,151.76,0,152.5452588389951,151.99655,151.44784116100493,38.75172492985473
2025-02-17 04:00:00,151.758,151.845,151.721,151.802,0,152.52643546830748,151.9779,151.42936453169253,40.22415172833125
2025-02-17 05:00:00,151.811,151.839,151.593,151.61,0,152.50324793498564,151.94635,151.38945206501435,35.96733692886063
2025-02-17 06:00:00,151.612,151.715,151.494,151.504,0,152.49594554444468,151.91465,151.3333544555553,33.838242239655244
2025-02-17 07:00:00,151.503,151.535,151.398,151.505,0,152.46342470936915,151.8774,151.29137529063084,33.878008196688725
2025-02-17 08:00:00,151.505,151.526,151.435,151.473,0,152.41465805517961,151.8363,151.25794194482037,33.19053880244107
2025-02-17 09:00:00,151.472,151.495,151.42,151.47,0,152.3524056929879,151.7947,151.2369943070121,33.12267832570788
2025-02-17 10:00:00,151.469,151.477,151.336,151.364,0,152.30622521612207,151.75245,151.19867478387795,30.731787634971823
2025-02-17 11:00:00,151.364,151.442,151.337,151.438,0,152.21051169139733,151.708,151.20548830860267,34.2973473623517
2025-02-17 12:00:00,151.438,151.448,151.369,151.383,0,152.1187994139877,151.66445000000002,151.21010058601235,32.9401741468795
2025-02-17 13:00:00,151.382,151.421,151.369,151.376,0,151.99781318951554,151.61995,151.24208681048444,32.76248063968626
2025-02-17 14:00:00,151.375,151.405,151.364,151.399,0,151.9346405193464,151.58960000000002,151.24455948065363,34.021870370303674
2025-02-17 15:00:00,151.399,151.425,151.375,151.4,0,151.89354193094215,151.56574999999998,151.2379580690578,34.07968324943455
2025-02-17 16:00:00,151.399,151.529,151.396,151.483,0,151.83773758731274,151.5452,151.25266241268724,38.86772503514801
2025-02-17 17:00:00,151.485,151.516,151.414,151.503,0,151.83605849525517,151.54295,151.2498415047448,39.9986562972743
2025-02-17 18:00:00,151.504,151.622,151.23,151.436,0,151.82837081418933,151.53384999999997,151.23932918581062,37.49611412806425
2025-02-17 19:00:00,151.435,151.717,151.413,151.68,0,151.82791971380374,151.5337,151.23948028619628,49.8113155958841
2025-02-17 20:00:00,151.68,151.795,151.594,151.727,0,151.8499796495205,151.54410000000001,151.23822035047954,51.78208427356205
2025-02-17 21:00:00,151.727,151.851,151.689,151.838,0,151.87538637173552,151.5507,151.2260136282645,56.16039221573038
2025-02-17 22:00:00,151.839,152.091,151.796,152.077,0,151.93670702097188,151.5614,151.1860929790281,63.785412720065125
2025-02-17 23:00:00,152.079,152.193,152.034,152.143,0,152.02681426026604,151.58055,151.13428573973394,65.56650405799584
2025-02-18 00:00:00,152.142,152.219,151.989,152.002,0,152.0643303182814,151.59055,151.1167696817186,58.90165925548557
2025-02-18 01:00:00,152.003,152.072,151.882,151.935,0,152.10385637506306,151.6068,151.10974362493693,55.98924596106474
2025-02-18 02:00:00,151.938,152.066,151.792,152.052,0,152.16484963958422,151.63420000000002,151.10355036041582,59.73349836946246
2025-02-18 03:00:00,152.052,152.101,151.815,151.946,0,152.20007860350563,151.65625,151.11242139649437,55.155264568466016
2025-02-18 04:00:00,151.945,151.964,151.791,151.839,0,152.21711187664718,151.67455,151.13198812335284,50.913238479506994
2025-02-18 05:00:00,151.839,151.847,151.705,151.763,0,152.22465442382233,151.6892,151.15374557617767,48.08441900059938
2025-02-18 06:00:00,151.763,151.81,151.676,151.782,0,152.22540142634278,151.71009999999998,151.19479857365718,48.84957233057282
2025-02-18 07:00:00,151.784,151.879,151.711,151.726,0,152.2244489973897,151.7245,151.22455100261033,46.666466538367324
2025-02-18 08:00:00,151.728,151.76,151.628,151.694,0,152.21527982859976,151.74005,151.26482017140023,45.417407430846474
2025-02-18 09:00:00,151.693,151.856,151.643,151.807,0,152.20699393798185,151.7616,151.31620606201813,50.459929848668104
2025-02-18 10:00:00,151.806,151.806,151.526,151.653,0,152.19118564378135,151.77429999999998,151.3574143562186,44.43507539561956
2025-02-18 11:00:00,151.654,151.865,151.645,151.786,0,152.17348282402742,151.79360000000003,151.41371717597264,49.98878222832555
2025-02-18 12:00:00,151.787,151.96,151.775,151.932,0,152.17218394950643,151.81605,151.45991605049355,55.273622267620716
2025-02-18 13:00:00,151.932,152.042,151.907,151.978,0,152.17179493970704,151.8398,151.50780506029295,56.821792405493824
2025-02-18 14:00:00,151.977,151.986,151.871,151.922,0,152.14086553252008,151.8641,151.58733446747993,54.35512640501076
2025-02-18 15:00:00,151.923,152.061,151.923,152.015,0,152.15150200902843,151.88084999999998,151.61019799097153,57.643597930564155
2025-02-18 16:00:00,152.015,152.124,152.002,152.049,0,152.16738777471195,151.89695,151.62651222528805,58.8118982770941
2025-02-18 17:00:00,152.049,152.082,151.934,152.051,0,152.1846093139069,151.9076,151.63059068609311,58.883741332627444
2025-02-18 18:00:00,152.059,152.095,151.913,151.92,0,152.16579351146223,151.89974999999998,151.63370648853774,52.43254922409408
2025-02-18 19:00:00,151.92,152.107,151.829,152.074,0,152.15119221249608,151.8963,151.6414077875039,58.22655565340111
2025-02-18 20:00:00,152.069,152.158,151.743,152.134,0,152.1746748332557,151.9029,151.63112516674428,60.257684503753694
2025-02-18 21:00:00,152.134,152.306,151.968,152.029,0,152.18463313879602,151.9076,151.630566861204,55.199495747968555
2025-02-18 22:00:00,152.029,152.087,151.857,151.892,0,152.16861628201872,151.89960000000002,151.63058371798132,49.37563193116212
2025-02-18 23:00:00,151.89,151.935,151.741,151.76,0,152.16505596443236,151.8903,151.61554403556764,44.50360843758523
2025-02-19 00:00:00,151.76,151.871,151.706,151.754,0,152.16642080802242,151.88605,151.6056791919776,44.28968356261842
2025-02-19 01:00:00,151.756,151.774,151.589,151.634,0,152.1764483787915,151.87959999999998,151.58275162120847,40.134427321830266
2025-02-19 02:00:00,151.634,151.782,151.587,151.659,0,152.18295830358994,151.87345,151.56394169641004,41.36858056105426
2025-02-19 03:00:00,151.658,151.856,151.61,151.719,0,152.18328955493558,151.8731,151.5629104450644,44.33459489258566
2025-02-19 04:00:00,151.718,151.751,151.55,151.652,0,152.1865338333541,151.871,151.5554661666459,41.7921817965338
2025-02-19 05:00:00,151.652,151.832,151.652,151.731,0,152.18751959039548,151.8672,151.5468804096045,45.743076955294185
2025-02-19 06:00:00,151.732,151.954,151.731,151.843,0,152.18196126513385,151.87669999999997,151.5714387348661,50.83780561421742
2025-02-19 07:00:00,151.845,151.929,151.755,151.909,0,152.18549915329658,151.88285,151.5802008467034,53.60264385743348
2025-02-19 08:00:00,151.908,151.91,151.689,151.692,0,152.18361526340232,151.87085,151.55808473659766,44.70123974249166
2025-02-19 09:00:00,151.693,151.719,151.328,151.332,0,152.22510476971715,151.83855,151.45199523028285,34.47340070290366
2025-02-19 10:00:00,151.332,151.501,151.243,151.416,0,152.238903791233,151.81324999999998,151.38759620876695,38.03598644631906
2025-02-19 11:00:00,151.422,151.692,151.421,151.671,0,152.21545933464935,151.79604999999998,151.3766406653506,47.38750557603266
2025-02-19 12:00:00,151.671,151.756,151.626,151.709,0,152.18336051184826,151.77905,151.37473948815176,48.63163753778041
2025-02-19 13:00:00,151.706,151.827,151.616,151.632,0,152.1470019927835,151.75809999999998,151.36919800721648,46.24527337944961
2025-02-19 14:00:00,151.633,151.666,151.391,151.52,0,152.13274003850464,151.7381,151.34345996149537,42.94434721214425
